% log of messages transmitted to brudge (outgoing) (<-)
% received from bridge (incoming) (->)
% 1 Linux timestamp (seconds since 1 jan 1970)
% 2 mission time (sec)
% 3 direction flag ->: or <-:
% 4 string send or received
1552658532.859  0.001->: Connected to bridge  1
1552658534.225  1.367->: robot stop
1552658605.593 72.735<-: mca 0.0159905 -0.014784
1552658605.608 72.749<-: acw -7.04614 -0.441133 -7.02936
1552658605.630 72.772<-: gyw -7.35474 -1.70898 12.6038
1552658605.655 72.797<-: hbt 68.392 11.6308 1 2 1 339
1552658605.690 72.832<-: pse 0.492929 0.177852 0.883808 0.543716 0.746135
1552658605.719 72.861<-: irc 1.500 0.855 2820 17062 72000 24096 72296 24096 1 1
1552658605.721 72.863<-: wve 0 0
1552658605.744 72.886<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552658605.761 72.903<-: acw -7.01737 -0.661699 -7.0845
1552658605.786 72.928<-: gyw -10.9558 9.06372 10.2844
1552658605.813 72.955<-: hbt 68.548 11.6347 1 2 1 335
1552658605.848 72.990<-: pse 0.492929 0.177852 0.883808 0.543716 0.77246
1552658605.854 72.996<-: mca 0.0106577 -0.0124054
1552658605.877 73.019<-: irc 1.500 0.471 10350 25130 72000 24096 72296 24096 1 1
1552658605.899 73.041<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552658605.922 73.064<-: acw -6.991 -0.541826 -7.02456
1552658605.949 73.091<-: gyw -8.81958 2.44141 16.9067
1552658605.960 73.102<-: wve 0 0
1552658605.977 73.119<-: hbt 68.7109 11.6347 1 2 1 339
1552658605.985 73.127<-: mis 0 2 0 'User_mission' 0 101
1552658606.011 73.153<-: pse 0.492929 0.177852 0.883808 0.543716 0.787431
1552658606.041 73.182<-: irc 1.500 0.449 10258 26031 72000 24096 72296 24096 1 1
1552658606.062 73.203<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552658606.081 73.223<-: acw -6.95503 -0.127065 -6.96942
1552658606.095 73.236<-: mca 0.03663 -0.0373032
1552658606.115 73.256<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1552658606.122 73.264<-: gyw -4.15039 11.9019 8.27026
1552658606.138 73.280<-: hbt 68.8708 11.6308 1 2 1 333
1552658606.172 73.314<-: pse 0.492929 0.177852 0.883808 0.543716 0.810095
1552658606.201 73.343<-: irc 1.500 0.457 9238 25706 72000 24096 72296 24096 1 1
1552658606.224 73.366<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552658606.227 73.368<-: wve 0 0
1552658606.244 73.386<-: acw -7.24513 -0.146245 -7.34342
1552658606.267 73.409<-: gyw -3.32642 -14.4958 -4.5166
1552658606.296 73.438<-: hbt 69.0267 11.6407 1 2 1 341
1552658606.329 73.471<-: pse 0.492929 0.177852 0.883808 0.543716 0.782367
1552658606.359 73.500<-: irc 1.500 0.460 5946 25561 72000 24096 72296 24096 1 1
1552658606.366 73.508<-: mca 0.00566017 0.000683761
1552658606.382 73.524<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552658606.398 73.539<-: acw -5.95769 0.136655 -7.66948
1552658606.424 73.565<-: gyw -5.31006 -7.04956 0.0610352
1552658606.451 73.592<-: hbt 69.1826 11.6367 1 2 1 341
1552658606.484 73.626<-: pse 0.492929 0.177852 0.883808 0.543716 0.717111
1552658606.487 73.628<-: wve 0 0
1552658606.515 73.657<-: irc 1.500 0.484 3149 24643 72000 24096 72296 24096 1 1
1552658606.539 73.681<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552658606.554 73.695<-: acw -6.62418 -1.05249 -7.71743
1552658606.582 73.724<-: gyw -26.4893 -21.3928 8.75854
1552658606.605 73.747<-: hbt 69.3385 11.6387 1 2 1 339
1552658606.615 73.757<-: mca 0.00191136 0.00388344
1552658606.641 73.783<-: pse 0.492929 0.177852 0.883808 0.543716 0.649455
1552658606.668 73.810<-: irc 1.500 0.533 8248 23037 72000 24096 72296 24096 1 1
1552658606.694 73.836<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552658606.711 73.853<-: acw -6.44438 -0.338042 -7.64311
1552658606.736 73.878<-: gyw -8.81958 -13.4888 7.08008
1552658606.741 73.883<-: wve 0 0
1552658606.760 73.902<-: hbt 69.4944 11.6426 1 2 1 339
1552658606.800 73.942<-: pse 0.492929 0.177852 0.883808 0.543716 0.619901
1552658606.827 73.969<-: irc 1.500 0.577 8416 21840 72000 24096 72296 24096 1 1
1552658606.850 73.992<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552658606.866 74.007<-: acw -6.10394 -0.246938 -7.59276
1552658606.873 74.015<-: mca 0.00585553 -0.00512689
1552658606.891 74.033<-: gyw 6.46973 -3.05176 5.49316
1552658606.919 74.061<-: hbt 69.6504 11.6387 1 2 1 338
1552658606.928 74.069<-: mis 0 2 0 'User_mission' 0 101
1552658606.953 74.095<-: pse 0.492929 0.177852 0.883808 0.543716 0.616227
1552658606.983 74.124<-: irc 1.500 0.614 9726 20956 72000 24096 72296 24096 1 1
1552658607.006 74.148<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552658607.008 74.150<-: wve 0 0
1552658607.023 74.165<-: acw -5.96249 0.0887061 -7.54721
1552658607.053 74.195<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1552658607.061 74.202<-: gyw 12.9089 21.0876 12.0239
1552658607.077 74.218<-: hbt 69.8073 11.6446 1 2 1 336
1552658607.110 74.252<-: pse 0.492929 0.177852 0.883808 0.543716 0.682751
1552658607.140 74.282<-: irc 1.500 0.743 3145 18557 72000 24096 72296 24096 1 1
1552658607.148 74.290<-: mca 0.00902617 -0.0138627
1552658607.163 74.305<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552658607.180 74.322<-: acw -5.78747 -0.17022 -7.66948
1552658607.206 74.348<-: gyw -0.0305176 18.9514 10.0098
1552658607.231 74.373<-: hbt 69.9632 11.6367 1 2 1 340
1552658607.264 74.405<-: pse 0.492929 0.177852 0.883808 0.543716 0.73185
1552658607.266 74.408<-: wve 0 0
1552658607.441 74.583<-: irc 1.500 0.824 613 17432 72000 24096 72296 24096 1 1
1552658607.458 74.600<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552658607.465 74.607<-: mca 0.00162624 -0.00194832
1552658607.477 74.618<-: acw -6.09435 -0.093501 -7.53522
1552658607.488 74.630<-: gyw -8.30078 -3.50952 4.15039
1552658607.513 74.655<-: hbt 70.244 11.6426 1 2 1 342
1552658607.557 74.699<-: pse 0.492929 0.177852 0.883808 0.543716 0.7142
1552658607.583 74.724<-: irc 1.500 0.876 2405 16819 72000 24096 72296 24096 1 1
1552658607.585 74.727<-: wve 0 0
1552658607.603 74.744<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552658607.619 74.761<-: acw -6.35087 0.105488 -7.72462
1552658607.644 74.785<-: gyw 6.80542 8.17871 -15.6555
1552658607.668 74.810<-: hbt 70.3999 11.6347 1 2 1 338
1552658607.703 74.845<-: pse 0.492929 0.177852 0.883808 0.543716 0.726523
1552658607.710 74.851<-: mca 0.0376702 -0.0375276
1552658607.729 74.871<-: irc 1.500 1.232 2427 14028 72000 24096 72296 24096 1 1
1552658607.752 74.893<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552658607.771 74.913<-: acw -6.28854 -0.469902 -7.62393
1552658607.799 74.941<-: gyw 9.12476 -1.83105 -20.4468
1552658607.821 74.963<-: hbt 70.5559 11.6407 1 2 1 338
1552658607.824 74.965<-: wve 0 0
1552658607.856 74.998<-: pse 0.492929 0.177852 0.883808 0.543716 0.714866
1552658607.864 75.005<-: mis 0 2 0 'User_mission' 0 101
1552658607.885 75.026<-: irc 1.500 0.641 8688 20370 72000 24096 72296 24096 1 1
1552658607.909 75.050<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552658607.927 75.069<-: acw -6.47794 -0.244541 -7.47528
1552658607.953 75.095<-: gyw 8.14819 -8.66699 -15.8691
1552658607.960 75.102<-: mca 0.0151087 -0.0110167
1552658607.979 75.121<-: hbt 70.7118 11.6486 1 2 1 339
1552658607.995 75.136<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1552658608.014 75.155<-: pse 0.492929 0.177852 0.883808 0.543716 0.694663
1552658608.041 75.183<-: irc 1.500 0.577 4852 21842 72000 24096 72296 24096 1 1
1552658608.066 75.207<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552658608.084 75.226<-: acw -6.43478 -0.0335645 -7.19238
1552658608.087 75.228<-: wve 0 0
1552658608.109 75.251<-: gyw 0.549316 -6.40869 -6.65283
1552658608.135 75.277<-: hbt 70.8677 11.6308 1 2 1 338
1552658608.170 75.312<-: pse 0.492929 0.177852 0.883808 0.543716 0.680028
1552658608.198 75.339<-: irc 1.500 0.594 4674 21422 72000 24096 72296 24096 1 1
1552658608.221 75.363<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552658608.228 75.370<-: mca -0.0039732 0.00712801
1552658608.238 75.379<-: acw -6.2358 0.16063 -7.09169
1552658608.265 75.407<-: gyw -4.24194 2.59399 -4.11987
1552658608.295 75.437<-: hbt 71.0276 11.6387 1 2 1 339
1552658608.329 75.471<-: pse 0.492929 0.177852 0.883808 0.543716 0.690256
1552658608.333 75.475<-: wve 0 0
1552658608.359 75.501<-: irc 1.500 0.580 4673 21769 72000 24096 72296 24096 1 1
1552658608.385 75.527<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552658608.400 75.542<-: acw -6.418 0.158232 -7.42014
1552658608.427 75.568<-: gyw -2.34985 11.7188 -8.02612
1552658608.453 75.595<-: hbt 71.1855 11.6466 1 2 1 339
1552658608.468 75.610<-: mca 0.0130231 -0.00969937
1552658608.487 75.629<-: pse 0.492929 0.177852 0.883808 0.543716 0.722876
1552658608.516 75.658<-: irc 1.500 0.535 8504 22977 72000 24096 72296 24096 1 1
1552658608.540 75.681<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552658608.556 75.698<-: acw -6.044 0.314067 -7.44891
1552658608.582 75.724<-: gyw 5.82886 23.1018 -6.65283
1552658608.586 75.728<-: wve 0 0
1552658608.609 75.751<-: hbt 71.3414 11.6387 1 2 1 340
1552658608.643 75.785<-: pse 0.492929 0.177852 0.883808 0.543716 0.771987
1552658608.672 75.814<-: irc 1.500 0.486 6212 24584 72000 24096 72296 24096 1 1
1552658608.696 75.838<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552658608.716 75.857<-: acw -6.605 0.750405 -7.59276
1552658608.723 75.864<-: mca 0.0122074 -0.0165713
1552658608.740 75.882<-: gyw 22.1558 15.3809 -20.3552
1552658608.768 75.909<-: hbt 71.5003 11.6426 1 2 1 339
1552658608.798 75.939<-: mis 0 2 0 'User_mission' 0 101
1552658608.811 75.953<-: pse 0.492929 0.177852 0.883808 0.543716 0.8041
1552658608.834 75.976<-: irc 1.500 0.462 8463 25477 72000 24096 72296 24096 1 1
1552658608.838 75.980<-: wve 0 0
1552658608.863 76.005<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552658608.881 76.023<-: acw -6.81598 0.592173 -7.44172
1552658608.906 76.047<-: gyw 31.1279 -15.2893 -27.9846
1552658608.924 76.066<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1552658608.932 76.074<-: hbt 71.6642 11.6387 1 2 1 336
1552658608.966 76.108<-: pse 0.492929 0.177852 0.883808 0.543716 0.766814
1552658608.973 76.115<-: mca 0.0101799 -0.00853513
1552658608.999 76.141<-: irc 1.500 0.544 9263 22735 72000 24096 72296 24096 1 1
1552658609.018 76.160<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552658609.041 76.182<-: acw -6.86393 0.707251 -7.07251
1552658609.062 76.204<-: gyw 13.7939 -24.353 -28.595
1552658609.090 76.232<-: hbt 71.8212 11.6367 1 2 1 333
1552658609.093 76.234<-: wve 0 0
1552658609.124 76.266<-: pse 0.492929 0.177852 0.883808 0.543716 0.705125
1552658609.152 76.294<-: irc 1.500 0.920 7116 16357 72000 24096 72296 24096 1 1
1552658609.178 76.320<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552658609.194 76.335<-: acw -6.82317 0.680879 -6.92147
1552658609.219 76.361<-: gyw 11.5356 -12.5732 -26.7944
1552658609.227 76.368<-: mca 0.00903145 -0.0042636
1552658609.245 76.387<-: hbt 71.9771 11.6466 1 2 1 334
1552658609.279 76.421<-: pse 0.492929 0.177852 0.883808 0.543716 0.677452
1552658609.309 76.451<-: irc 1.500 0.958 7567 15997 72000 24096 72296 24096 1 1
1552658609.332 76.473<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552658609.349 76.491<-: acw -6.45876 0.712046 -6.68652
1552658609.351 76.493<-: wve 0 0
1552658609.374 76.516<-: gyw 9.39941 9.46045 -10.6506
1552658609.400 76.542<-: hbt 72.133 11.6367 1 2 1 338
1552658609.435 76.577<-: pse 0.492929 0.177852 0.883808 0.543716 0.700962
1552658609.465 76.606<-: irc 1.500 0.988 7658 15732 72000 24096 72296 24096 1 1
1552658609.487 76.628<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552658609.494 76.636<-: mca 0.00666337 -0.00458304
1552658609.504 76.645<-: acw -6.75604 1.28983 -7.13724
1552658609.531 76.673<-: gyw 16.8457 24.8108 -12.8479
1552658609.557 76.699<-: hbt 72.2889 11.6308 1 2 1 341
1552658609.592 76.734<-: pse 0.492929 0.177852 0.883808 0.543716 0.774994
1552658609.624 76.766<-: irc 1.500 0.974 9338 15852 72000 24096 72296 24096 1 1
1552658609.626 76.768<-: wve 0 0
1552658609.647 76.789<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552658609.663 76.805<-: acw -6.72488 1.32819 -7.6455
1552658609.690 76.832<-: gyw 12.1155 12.9395 -12.0544
1552658609.717 76.858<-: hbt 72.4478 11.6407 1 2 1 338
1552658609.730 76.872<-: mis 0 2 0 'User_mission' 0 101
1552658609.751 76.892<-: pse 0.492929 0.177852 0.883808 0.543716 0.804979
1552658609.758 76.900<-: mca 0.0102564 -0.00853513
1552658609.780 76.922<-: irc 1.500 1.017 8007 15484 72000 24096 72296 24096 1 1
1552658609.805 76.947<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552658609.822 76.963<-: acw -6.90708 1.34737 -7.48487
1552658609.847 76.989<-: gyw 1.2207 -8.72803 -12.5732
1552658609.865 77.007<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1552658609.874 77.016<-: hbt 72.6047 11.6387 1 2 1 342
1552658609.876 77.018<-: wve 0 0
1552658609.908 77.049<-: pse 0.492929 0.177852 0.883808 0.543716 0.779419
1552658609.935 77.077<-: irc 1.500 1.040 8791 15302 72000 24096 72296 24096 1 1
1552658609.960 77.102<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552658609.977 77.118<-: acw -6.61459 0.91583 -7.10607
1552658610.002 77.144<-: gyw 2.19727 -19.989 -3.54004
1552658610.023 77.165<-: mca 0.00204336 -0.00394416
1552658610.032 77.174<-: hbt 72.7606 11.6288 1 2 1 336
1552658610.064 77.206<-: pse 0.492929 0.177852 0.883808 0.543716 0.73441
1552658610.093 77.235<-: irc 1.500 0.867 9168 16919 72000 24096 72296 24096 1 1
1552658610.117 77.258<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552658610.134 77.276<-: acw -7.33623 1.0381 -7.47289
1552658610.136 77.278<-: wve 0 0
1552658610.159 77.301<-: gyw -6.83594 -16.449 4.57764
1552658610.186 77.327<-: hbt 72.9176 11.6387 1 2 1 339
1552658610.221 77.362<-: pse 0.492929 0.177852 0.883808 0.543716 0.698783
1552658610.250 77.391<-: irc 1.500 0.795 9542 17810 72000 24096 72296 24096 1 1
1552658610.273 77.415<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552658610.280 77.422<-: mca 0.0131446 -0.0117216
1552658610.293 77.434<-: acw -6.3269 0.644917 -7.25232
1552658610.316 77.458<-: gyw -13.1836 -6.62231 22.1252
1552658610.341 77.483<-: hbt 73.0735 11.6387 1 2 1 337
1552658610.376 77.518<-: pse 0.492929 0.177852 0.883808 0.543716 0.675487
1552658610.406 77.547<-: irc 1.500 0.927 9857 16289 72000 24096 72296 24096 1 1
1552658610.408 77.550<-: wve 0 0
1552658610.428 77.570<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552658610.453 77.595<-: acw -6.62418 0.740815 -7.63112
1552658610.475 77.617<-: gyw -14.6484 -4.76074 32.074
1552658610.501 77.643<-: hbt 73.2334 11.6288 1 2 1 341
1552658610.523 77.665<-: mca 0.00793321 -0.00727585
1552658610.538 77.680<-: pse 0.492929 0.177852 0.883808 0.543716 0.662434
1552658610.567 77.709<-: irc 1.500 1.022 7326 15446 72000 24096 72296 24096 1 1
1552658610.592 77.734<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552658610.611 77.752<-: acw -6.07996 1.06687 -7.55919
1552658610.634 77.776<-: gyw -23.9563 -7.01904 34.8511
1552658610.642 77.783<-: wve 0 0
1552658610.661 77.802<-: hbt 73.3913 11.6407 1 2 1 340
1552658610.670 77.812<-: mis 0 2 0 'User_mission' 0 101
1552658610.693 77.835<-: pse 0.492929 0.177852 0.883808 0.543716 0.655024
1552658610.722 77.864<-: irc 1.500 0.890 7044 16671 72000 24096 72296 24096 1 1
1552658610.747 77.889<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552658610.763 77.905<-: acw -5.11618 0.654507 -7.16601
1552658610.774 77.916<-: mca 0.00209352 0.00109032
1552658610.789 77.931<-: gyw -5.34058 22.7051 35.8887
1552658610.804 77.946<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1552658610.816 77.958<-: hbt 73.5472 11.6308 1 2 1 339
1552658610.848 77.990<-: pse 0.492929 0.177852 0.883808 0.543716 0.699399
1552658610.880 78.021<-: irc 1.500 0.495 9357 24271 72000 24096 72296 24096 1 1
1552658610.903 78.045<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552658610.906 78.047<-: wve 0 0
1552658610.919 78.061<-: acw -6.30772 1.80289 -8.45584
1552658610.947 78.089<-: gyw -11.7798 -6.74438 -2.04468
1552658610.972 78.114<-: hbt 73.7031 11.6426 1 2 1 339
1552658611.006 78.147<-: pse 0.492929 0.177852 0.883808 0.543716 0.692861
1552658611.034 78.176<-: irc 1.500 0.459 8554 25618 72000 24096 72296 24096 1 1
1552658611.042 78.184<-: mca 0.00934825 -0.00743161
1552658611.059 78.201<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552658611.075 78.217<-: acw -5.61725 0.448325 -7.8325
1552658611.101 78.243<-: gyw -31.7383 -8.02612 20.5994
1552658611.127 78.269<-: hbt 73.859 11.6387 1 2 1 339
1552658611.163 78.305<-: pse 0.492929 0.177852 0.883808 0.543716 0.642993
1552658611.165 78.307<-: wve 0 0
1552658611.191 78.333<-: irc 1.500 0.478 9833 24883 72000 24096 72296 24096 1 1
1552658611.213 78.355<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552658611.232 78.373<-: acw -6.1375 0.841509 -7.48487
1552658611.258 78.400<-: gyw -8.54492 -14.0381 10.4065
1552658611.284 78.426<-: hbt 74.015 11.6407 1 2 1 339
1552658611.291 78.433<-: mca 0.00371184 -0.00176352
1552658611.319 78.461<-: pse 0.492929 0.177852 0.883808 0.543716 0.616572
1552658611.348 78.490<-: irc 1.500 0.512 7940 23694 72000 24096 72296 24096 1 1
1552658611.370 78.512<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552658611.387 78.529<-: acw -6.00564 1.06447 -7.58077
1552658611.413 78.555<-: gyw -4.5166 5.52368 11.3525
1552658611.416 78.558<-: wve 0 0
1552658611.439 78.581<-: hbt 74.1709 11.6426 1 2 1 339
1552658611.474 78.616<-: pse 0.492929 0.177852 0.883808 0.543716 0.632943
1552658611.504 78.646<-: irc 1.500 0.498 9320 24158 72000 24096 72296 24096 1 1
1552658611.527 78.669<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552658611.543 78.684<-: acw -5.87857 1.31141 -7.71743
1552658611.550 78.692<-: mca -0.00329472 0.00489456
1552658611.570 78.712<-: gyw -5.64575 -0.335693 10.5591
1552658611.596 78.738<-: hbt 74.3268 11.6347 1 2 1 340
1552658611.608 78.750<-: mis 0 2 0 'User_mission' 0 101
1552658611.630 78.772<-: pse 0.492929 0.177852 0.883808 0.543716 0.639304
1552658611.660 78.801<-: irc 1.500 0.470 12195 25172 72000 24096 72296 24096 1 1
1552658611.682 78.824<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552658611.684 78.826<-: wve 0 0
1552658611.699 78.841<-: acw -5.91214 1.10763 -7.65509
1552658611.727 78.868<-: gyw -5.43213 1.61743 5.37109
1552658611.748 78.890<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1552658611.756 78.898<-: hbt 74.4827 11.6387 1 2 1 340
1552658611.786 78.928<-: pse 0.492929 0.177852 0.883808 0.543716 0.646876
1552658611.815 78.957<-: irc 1.500 0.512 12558 23712 72000 24096 72296 24096 1 1
1552658611.823 78.964<-: mca 0.0114972 -0.00926641
1552658611.839 78.981<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552658611.857 78.999<-: acw -5.96968 1.22031 -7.81332
1552658611.881 79.023<-: gyw -4.76074 -1.12915 5.95093
1552658611.908 79.050<-: hbt 74.6386 11.6446 1 2 1 341
1552658611.942 79.084<-: pse 0.492929 0.177852 0.883808 0.543716 0.645004
1552658611.945 79.087<-: wve 0 0
1552658611.971 79.113<-: irc 1.500 0.517 10949 23533 72000 24096 72296 24096 1 1
1552658611.999 79.141<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552658612.014 79.156<-: acw -6.06558 1.10763 -7.63112
1552658612.039 79.181<-: gyw -1.43433 0.0915527 1.67847
1552658612.064 79.206<-: hbt 74.7955 11.6327 1 2 1 340
1552658612.071 79.213<-: mca 0.00777481 -0.0117322
1552658612.100 79.241<-: pse 0.492929 0.177852 0.883808 0.543716 0.646206
1552658612.129 79.270<-: irc 1.500 0.541 10730 22823 72000 24096 72296 24096 1 1
1552658612.152 79.294<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552658612.168 79.310<-: acw -6.02002 1.1364 -7.71263
1552658612.194 79.336<-: gyw -0.0610352 1.28174 5.00488
1552658612.197 79.338<-: wve 0 0
1552658612.222 79.364<-: hbt 74.9514 11.6327 1 2 1 336
1552658612.255 79.397<-: pse 0.492929 0.177852 0.883808 0.543716 0.650611
1552658612.284 79.426<-: irc 1.500 0.561 11093 22246 72000 24096 72296 24096 1 1
1552658612.308 79.450<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552658612.324 79.465<-: acw -6.05359 1.30662 -7.81812
1552658612.331 79.473<-: mca 0.00615385 -0.00738409
1552658612.351 79.492<-: gyw -5.70679 -1.58691 3.14331
1552658612.378 79.520<-: hbt 75.1074 11.6407 1 2 1 340
1552658612.411 79.553<-: pse 0.492929 0.177852 0.883808 0.543716 0.644084
1552658612.440 79.581<-: irc 1.354 0.567 13477 22081 72000 24096 72296 24096 1 1
1552658612.465 79.606<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552658612.467 79.609<-: wve 0 0
1552658612.479 79.621<-: acw -5.92173 1.1316 -7.57118
1552658612.507 79.649<-: gyw -3.84521 -6.01196 2.65503
1552658612.531 79.673<-: hbt 75.2633 11.6288 1 2 1 341
1552658612.540 79.682<-: mis 0 2 0 'User_mission' 0 101
1552658612.567 79.709<-: pse 0.492929 0.177852 0.883808 0.543716 0.636447
1552658612.597 79.739<-: irc 1.500 0.613 12004 20979 72000 24096 72296 24096 1 1
1552658612.605 79.746<-: mca 0.00522457 -0.00698545
1552658612.620 79.762<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552658612.638 79.779<-: acw -6.15188 1.27545 -7.60235
1552658612.668 79.810<-: gyw -2.16675 -0.335693 -0.0915527
1552658612.683 79.825<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1552658612.691 79.833<-: hbt 75.4192 11.6407 1 2 1 339
1552658612.728 79.869<-: pse 0.492929 0.177852 0.883808 0.543716 0.642074
1552658612.730 79.872<-: wve 0 0
1552658612.751 79.893<-: irc 1.500 0.600 10922 21269 72000 24096 72296 24096 1 1
1552658612.776 79.918<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552658612.796 79.938<-: acw -6.0464 1.30662 -7.66228
1552658612.822 79.964<-: gyw -4.97437 4.73022 5.09644
1552658612.849 79.991<-: hbt 75.5791 11.6407 1 2 1 338
1552658612.856 79.998<-: mca 0.00395208 -0.0049236
1552658612.883 80.025<-: pse 0.492929 0.177852 0.883808 0.543716 0.654418
1552658612.913 80.055<-: irc 1.500 0.610 10989 21052 72000 24096 72296 24096 1 1
1552658612.936 80.078<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552658612.953 80.095<-: acw -6.02242 1.37135 -7.67427
1552658612.977 80.119<-: gyw 5.7373 4.11987 1.09863
1552658612.980 80.122<-: wve 0 0
1552658613.003 80.145<-: hbt 75.735 11.6426 1 2 1 336
1552658613.039 80.180<-: pse 0.492929 0.177852 0.883808 0.543716 0.666711
1552658613.067 80.209<-: irc 1.500 0.573 8990 21926 72000 24096 72296 24096 1 1
1552658613.092 80.234<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552658613.108 80.250<-: acw -5.9505 1.33299 -7.54721
1552658613.116 80.258<-: mca -0.00161304 0.00202224
1552658613.134 80.276<-: gyw -4.54712 -3.69263 4.3335
1552658613.162 80.303<-: hbt 75.8909 11.6367 1 2 1 339
1552658613.196 80.337<-: pse 0.492929 0.177852 0.883808 0.543716 0.660587
1552658613.225 80.367<-: irc 1.500 0.575 11096 21887 72000 24096 72296 24096 1 1
1552658613.247 80.389<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552658613.250 80.392<-: wve 0 0
1552658613.265 80.407<-: acw -6.24299 1.35217 -7.44412
