% log of messages transmitted to brudge (outgoing) (<-)
% received from bridge (incoming) (->)
% 1 Linux timestamp (seconds since 1 jan 1970)
% 2 mission time (sec)
% 3 direction flag ->: or <-:
% 4 string send or received
1552663874.936  0.001->: Connected to bridge  1
1552663874.962  0.028->: robot stop
1552663911.726 36.792<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663911.733 36.798<-: mca 0.114082 0.00107184
1552663911.743 36.809<-: acw 1.46245 -1.1316 -9.0672
1552663911.770 36.836<-: gyw 18.3411 -11.1084 -20.752
1552663911.794 36.860<-: hbt 35.3452 11.3202 1 2 1 339
1552663911.829 36.894<-: pse 12.9566 4.43811 1.23733 14.3681 -0.244584
1552663911.858 36.924<-: irc 1.500 0.132 615 71129 72000 24096 72296 24096 1 1
1552663911.863 36.929<-: wve 0.0335802 -0
1552663911.882 36.948<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663911.900 36.965<-: acw 1.99469 -1.55355 -9.68095
1552663911.927 36.993<-: gyw -20.1111 -9.12476 -3.14331
1552663911.952 37.017<-: hbt 35.5011 11.3262 1 2 1 339
1552663911.984 37.050<-: pse 12.9565 4.43782 1.24023 14.3678 -0.25877
1552663911.990 37.056<-: mca 0.107187 0.0020328
1552663912.015 37.080<-: irc 1.500 0.138 487 68320 72000 24096 72296 24096 1 1
1552663912.039 37.105<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663912.056 37.121<-: acw 2.33273 -1.87481 -9.84877
1552663912.081 37.147<-: gyw -29.5715 -4.39453 13.6414
1552663912.108 37.174<-: hbt 35.657 11.3281 1 2 1 338
1552663912.113 37.178<-: wve 0.0355081 -0
1552663912.140 37.206<-: pse 12.9565 4.43782 1.24023 14.3678 -0.272458
1552663912.171 37.237<-: irc 1.500 0.134 9853 70523 72000 24096 72296 24096 1 1
1552663912.195 37.260<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663912.211 37.277<-: acw 2.57727 -0.484287 -9.77445
1552663912.237 37.303<-: gyw 1.98364 -10.5286 -1.34277
1552663912.244 37.310<-: mca 0.0653348 0.00801505
1552663912.264 37.330<-: hbt 35.8129 11.3281 1 2 1 337
1552663912.295 37.361<-: pse 12.9566 4.43811 1.23733 14.3681 -0.29342
1552663912.328 37.394<-: irc 0.407 0.140 27943 67446 72000 24096 72296 24096 1 1
1552663912.351 37.417<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663912.368 37.433<-: acw 2.98484 -1.40012 -10.0597
1552663912.373 37.438<-: wve -0.0342482 -0
1552663912.393 37.459<-: gyw -9.49097 -8.88062 -6.19507
1552663912.420 37.486<-: hbt 35.9689 11.3182 1 2 1 338
1552663912.453 37.519<-: pse 12.9565 4.43782 1.24023 14.3678 -0.31316
1552663912.483 37.549<-: irc 0.399 0.164 28350 58670 72000 24096 72296 24096 1 1
1552663912.506 37.572<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663912.514 37.579<-: mca -0.0897442 -0.0211728
1552663912.523 37.589<-: acw 3.33727 -0.685674 -9.27817
1552663912.549 37.615<-: gyw -11.2915 -4.18091 -11.2305
1552663912.576 37.642<-: hbt 36.1248 11.3321 1 2 1 338
1552663912.608 37.674<-: pse 12.9566 4.43811 1.23733 14.3681 -0.331065
1552663912.640 37.705<-: irc 0.391 0.201 28787 49374 72000 24096 72296 24096 1 1
1552663912.644 37.710<-: wve 0.0336771 -0
1552663912.663 37.729<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663912.680 37.745<-: acw 3.29411 -0.666494 -8.7819
1552663912.704 37.769<-: gyw 7.99561 -9.85718 -12.085
1552663912.731 37.796<-: hbt 36.2807 11.3321 1 2 1 336
1552663912.765 37.831<-: pse 12.9565 4.43782 1.24023 14.3678 -0.355904
1552663912.772 37.837<-: mca 0.101735 0.00932185
1552663912.795 37.861<-: irc 0.402 0.229 28226 44151 72000 24096 72296 24096 1 1
1552663912.818 37.884<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663912.836 37.902<-: acw 3.50988 -0.781572 -9.08638
1552663912.862 37.928<-: gyw -11.5051 -2.56348 -24.4751
1552663912.887 37.952<-: hbt 36.4366 11.3242 1 2 1 335
1552663912.892 37.957<-: wve 0.0343391 -0
1552663912.921 37.986<-: pse 12.9566 4.43811 1.23733 14.3681 -0.365335
1552663912.951 38.017<-: irc 0.390 0.169 28842 57294 72000 24096 72296 24096 1 1
1552663912.975 38.040<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663912.993 38.059<-: acw 3.66092 -0.606558 -9.68814
1552663913.017 38.083<-: gyw -15.8997 6.46973 -13.6414
1552663913.024 38.090<-: mca -0.0953226 0.0239422
1552663913.044 38.110<-: hbt 36.5925 11.3321 1 2 1 335
1552663913.077 38.143<-: pse 12.9565 4.43782 1.24023 14.3678 -0.351787
1552663913.107 38.172<-: irc 0.340 0.211 32055 47213 72000 24096 72296 24096 1 1
1552663913.130 38.196<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663913.147 38.213<-: acw 3.4907 -0.48189 -9.42202
1552663913.152 38.218<-: wve -0.0328373 -0
1552663913.172 38.238<-: gyw -9.79614 1.25122 5.21851
1552663913.199 38.265<-: hbt 36.7484 11.3182 1 2 1 335
1552663913.233 38.299<-: pse 12.9565 4.43782 1.24023 14.3678 -0.347487
1552663913.263 38.329<-: irc 0.309 0.171 34524 56790 72000 24096 72296 24096 1 1
1552663913.288 38.353<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663913.295 38.360<-: mca -0.0892822 0.00275616
1552663913.305 38.370<-: acw 3.23417 0.0527441 -9.29975
1552663913.329 38.394<-: gyw 13.2446 3.75366 0.427246
1552663913.356 38.421<-: hbt 36.9043 11.338 1 2 1 335
1552663913.390 38.455<-: pse 12.9566 4.43811 1.23733 14.3681 -0.338158
1552663913.420 38.485<-: irc 0.307 0.143 34672 66444 72000 24096 72296 24096 1 1
1552663913.424 38.490<-: wve 0.0346995 -0
1552663913.442 38.508<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663913.460 38.525<-: acw 3.0208 -0.635327 -9.59704
1552663913.486 38.552<-: gyw -0.732422 4.69971 -8.14819
1552663913.512 38.578<-: hbt 37.0603 11.3301 1 2 1 337
1552663913.545 38.611<-: pse 12.9565 4.43782 1.24023 14.3678 -0.322073
1552663913.552 38.618<-: mca 0.0958743 0.0265795
1552663913.576 38.641<-: irc 0.307 0.131 34653 71710 72000 24096 72296 24096 1 1
1552663913.599 38.665<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663913.616 38.682<-: acw 2.68036 -0.625737 -9.35489
1552663913.644 38.709<-: gyw -1.67847 -6.53076 -1.19019
1552663913.667 38.732<-: hbt 37.2162 11.3321 1 2 1 339
1552663913.672 38.737<-: wve -0.0348722 -0
1552663913.701 38.767<-: pse 12.9566 4.43811 1.23733 14.3681 -0.322498
1552663913.733 38.799<-: irc 0.304 0.128 34945 73292 72000 24096 72296 24096 1 1
1552663913.754 38.819<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663913.772 38.838<-: acw 3.14067 -0.656904 -9.00726
1552663913.800 38.865<-: gyw -8.30078 2.38037 -0.488281
1552663913.807 38.873<-: mca -0.0940078 -0.00519289
1552663913.824 38.889<-: hbt 37.3721 11.3222 1 2 1 336
1552663913.857 38.922<-: pse 12.9565 4.43782 1.24023 14.3678 -0.320375
1552663913.887 38.953<-: irc 0.310 0.131 34434 71702 72000 24096 72296 24096 1 1
1552663913.911 38.976<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663913.929 38.994<-: acw 2.87935 -0.117476 -9.47956
1552663913.933 38.999<-: wve 0.035105 -0
1552663913.953 39.019<-: gyw 7.04956 2.2583 -2.22778
1552663913.979 39.045<-: hbt 37.528 11.3242 1 2 1 338
1552663914.014 39.079<-: pse 12.9566 4.43811 1.23733 14.3681 -0.310056
1552663914.044 39.110<-: irc 0.308 0.131 34564 71926 72000 24096 72296 24096 1 1
1552663914.066 39.132<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663914.073 39.139<-: mca 0.107567 0.00831337
1552663914.085 39.150<-: acw 2.95847 -0.359619 -9.32373
1552663914.109 39.174<-: gyw -3.87573 0.946045 2.7771
1552663914.135 39.200<-: hbt 37.6839 11.3281 1 2 1 339
1552663914.169 39.234<-: pse 12.9565 4.43782 1.24023 14.3678 -0.307369
1552663914.199 39.264<-: irc 0.306 0.132 34727 71514 72000 24096 72296 24096 1 1
1552663914.203 39.269<-: wve 0.0330342 -0
1552663914.223 39.288<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663914.239 39.305<-: acw 2.97045 -0.510659 -9.36448
1552663914.266 39.332<-: gyw 1.89209 0.0610352 0.701904
1552663914.293 39.359<-: hbt 37.8398 11.3301 1 2 1 339
1552663914.325 39.390<-: pse 12.9566 4.43811 1.23733 14.3681 -0.305544
1552663914.331 39.397<-: mca -0.10603 -0.00154704
1552663914.356 39.422<-: irc 0.308 0.137 34590 69201 72000 24096 72296 24096 1 1
1552663914.381 39.446<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663914.396 39.461<-: acw 3.07834 -0.354824 -9.51552
1552663914.422 39.487<-: gyw -0.396729 2.44141 -1.70898
1552663914.448 39.513<-: hbt 37.9957 11.3242 1 2 1 336
1552663914.453 39.518<-: wve -0.0358899 -0
1552663914.482 39.547<-: pse 12.9565 4.43782 1.24023 14.3678 -0.302625
1552663914.512 39.578<-: irc 0.306 0.138 34748 68759 72000 24096 72296 24096 1 1
1552663914.535 39.601<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663914.552 39.617<-: acw 2.90093 -0.278105 -9.4412
1552663914.580 39.645<-: gyw -0.335693 -0.671387 0.12207
1552663914.586 39.652<-: mca 0.106611 0.00192192
1552663914.604 39.670<-: hbt 38.1517 11.3222 1 2 1 338
1552663914.637 39.703<-: pse 12.9566 4.43811 1.23733 14.3681 -0.300827
1552663914.667 39.733<-: irc 0.307 0.139 34694 67904 72000 24096 72296 24096 1 1
1552663914.692 39.757<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663914.708 39.774<-: acw 2.77866 -0.565801 -9.57546
1552663914.713 39.779<-: wve 0.0362504 -0
1552663914.733 39.799<-: gyw -6.80542 0.579834 5.15747
1552663914.759 39.824<-: hbt 38.3076 11.3182 1 2 1 340
1552663914.793 39.858<-: pse 12.9566 4.43811 1.23733 14.3681 -0.300664
1552663914.823 39.888<-: irc 0.305 0.133 34842 71030 72000 24096 72296 24096 1 1
1552663914.846 39.911<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663914.853 39.918<-: mca -0.0693661 2.376e-05
1552663914.864 39.929<-: acw 2.78825 -0.400376 -9.60423
1552663914.890 39.955<-: gyw -1.5564 0.213623 0.488281
1552663914.917 39.982<-: hbt 38.4635 11.3202 1 2 1 340
1552663914.949 40.015<-: pse 12.9565 4.43782 1.24023 14.3678 -0.29702
1552663914.979 40.045<-: irc 0.307 0.122 34651 76601 72000 24096 72296 24096 1 1
1552663914.984 40.050<-: wve -0.0366181 -0
1552663915.002 40.067<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663915.020 40.085<-: acw 2.83859 -0.318862 -9.46997
1552663915.045 40.110<-: gyw 0.274658 2.22778 3.2959
1552663915.072 40.137<-: hbt 38.6194 11.3222 1 2 1 339
1552663915.106 40.171<-: pse 12.9566 4.43811 1.23733 14.3681 -0.291689
1552663915.113 40.178<-: mca -0.086534 0.0644609
1552663915.135 40.200<-: irc 0.300 0.115 35355 81021 72000 24096 72296 24096 1 1
1552663915.159 40.225<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663915.176 40.241<-: acw 2.75708 -0.172617 -9.27578
1552663915.201 40.267<-: gyw 4.05884 2.53296 -3.75366
1552663915.228 40.294<-: hbt 38.7753 11.3222 1 2 1 337
1552663915.233 40.299<-: wve 0.035261 -0
1552663915.260 40.326<-: pse 12.9565 4.43782 1.24023 14.3678 -0.28417
1552663915.291 40.356<-: irc 0.295 0.124 35774 75411 72000 24096 72296 24096 1 1
1552663915.315 40.381<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663915.333 40.398<-: acw 2.9273 -0.397979 -9.38126
1552663915.357 40.422<-: gyw 1.67847 -1.34277 2.19727
1552663915.363 40.429<-: mca 0.115867 0.00496056
1552663915.384 40.449<-: hbt 38.9312 11.3321 1 2 1 335
1552663915.418 40.483<-: pse 12.9566 4.43811 1.23733 14.3681 -0.288131
1552663915.447 40.512<-: irc 0.289 0.127 36364 73924 72000 24096 72296 24096 1 1
1552663915.471 40.537<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663915.488 40.554<-: acw 2.80743 -0.294888 -9.38126
1552663915.493 40.558<-: wve 0.0347768 -0
1552663915.515 40.580<-: gyw -0.274658 -2.65503 0.88501
1552663915.539 40.605<-: hbt 39.0871 11.3281 1 2 1 336
1552663915.573 40.639<-: pse 12.9565 4.43782 1.24023 14.3678 -0.292545
1552663915.603 40.669<-: irc 0.287 0.131 36545 72056 72000 24096 72296 24096 1 1
1552663915.627 40.692<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663915.634 40.700<-: mca -0.0943537 -0.0361918
1552663915.644 40.709<-: acw 2.85538 -0.340439 -9.30934
1552663915.669 40.735<-: gyw 2.41089 -1.15967 3.05176
1552663915.696 40.762<-: hbt 39.2431 11.3202 1 2 1 335
1552663915.729 40.795<-: pse 12.9565 4.43782 1.24023 14.3678 -0.294942
1552663915.761 40.826<-: irc 0.285 0.125 36767 75067 72000 24096 72296 24096 1 1
1552663915.766 40.831<-: wve -0.0350272 -0
1552663915.782 40.848<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663915.800 40.866<-: acw 2.66598 -0.397979 -9.4436
1552663915.827 40.893<-: gyw -4.73022 -0.244141 5.70679
1552663915.850 40.916<-: hbt 39.399 11.3064 1 2 1 336
1552663915.885 40.950<-: pse 12.9565 4.43782 1.24023 14.3678 -0.294559
1552663915.891 40.957<-: mca 0.106899 0.00403656
1552663915.916 40.982<-: irc 0.291 0.123 36177 75998 72000 24096 72296 24096 1 1
1552663915.938 41.003<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663915.957 41.023<-: acw 2.74749 -0.136655 -9.18947
1552663915.981 41.047<-: gyw 2.38037 -0.396729 1.86157
1552663916.007 41.073<-: hbt 39.5549 11.3301 1 2 1 338
1552663916.012 41.078<-: wve 0.0341835 -0
1552663916.041 41.106<-: pse 12.9565 4.43782 1.24023 14.3678 -0.292935
1552663916.073 41.138<-: irc 0.295 0.118 35764 79030 72000 24096 72296 24096 1 1
1552663916.094 41.160<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663916.112 41.178<-: acw 2.85538 -0.266118 -9.27098
1552663916.138 41.204<-: gyw 4.85229 0.152588 -4.11987
1552663916.145 41.211<-: mca 0.0719163 0.0137597
1552663916.164 41.230<-: hbt 39.7108 11.3262 1 2 1 342
1552663916.198 41.264<-: pse 12.9566 4.43811 1.23733 14.3681 -0.293993
1552663916.229 41.294<-: irc 0.292 0.123 36114 75795 72000 24096 72296 24096 1 1
1552663916.250 41.316<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663916.268 41.334<-: acw 2.96806 -0.546621 -9.40044
1552663916.273 41.339<-: wve -0.0350151 -0
1552663916.295 41.361<-: gyw -5.0354 0.88501 -1.28174
1552663916.325 41.391<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1552663916.334 41.399<-: hbt 39.8667 11.3202 1 2 1 340
1552663916.353 41.419<-: pse 12.9565 4.43782 1.24023 14.3678 -0.293753
1552663916.383 41.449<-: irc 0.292 0.122 36100 76554 72000 24096 72296 24096 1 1
1552663916.408 41.473<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663916.419 41.485<-: mca -0.0921757 -0.00833449
1552663916.427 41.493<-: acw 2.84099 -0.30208 -9.2542
1552663916.450 41.516<-: gyw 2.96021 -0.305176 4.08936
1552663916.475 41.540<-: hbt 40.0226 11.3242 1 2 1 337
1552663916.509 41.574<-: pse 12.9566 4.43811 1.23733 14.3681 -0.295717
1552663916.545 41.610<-: irc 0.292 0.131 36068 71740 72000 24096 72296 24096 1 1
1552663916.550 41.615<-: wve -0.0335466 -0
1552663916.563 41.629<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663916.580 41.646<-: acw 2.9249 -0.78397 -9.69293
1552663916.606 41.672<-: gyw -4.42505 1.00708 6.04248
1552663916.619 41.684<-: mis 0 2 2 'User_mission' 0 101
1552663916.632 41.698<-: hbt 40.1785 11.3242 1 2 1 334
1552663916.665 41.731<-: pse 12.9565 4.43782 1.24023 14.3678 -0.293654
1552663916.672 41.738<-: mca 0.118771 0.00232056
1552663916.695 41.761<-: irc 0.281 0.129 37166 72934 72000 24096 72296 24096 1 1
1552663916.719 41.784<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663916.733 41.798<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1552663916.741 41.807<-: acw 2.47418 0.0479492 -9.08158
1552663916.760 41.826<-: gyw 13.916 -1.15967 -9.52148
1552663916.787 41.853<-: hbt 40.3345 11.3202 1 2 1 339
1552663916.792 41.858<-: wve 0.0349312 -0
1552663916.821 41.887<-: pse 12.9565 4.43782 1.24023 14.3678 -0.292731
1552663916.851 41.917<-: irc 0.273 0.127 38116 73823 72000 24096 72296 24096 1 1
1552663916.875 41.940<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663916.893 41.958<-: acw 2.82661 -0.951792 -9.77205
1552663916.919 41.985<-: gyw -6.53076 -2.96021 -5.37109
1552663916.926 41.991<-: mca 0.0626789 0.00530905
1552663916.943 42.009<-: hbt 40.4904 11.336 1 2 1 336
1552663916.978 42.043<-: pse 12.9566 4.43811 1.23733 14.3681 -0.300297
1552663917.008 42.074<-: irc 0.272 0.131 38197 71980 72000 24096 72296 24096 1 1
1552663917.030 42.096<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663917.050 42.115<-: acw 2.97525 -0.0911035 -8.9713
1552663917.055 42.120<-: wve -0.0354473 -0
1552663917.078 42.143<-: gyw -1.80054 1.12915 1.43433
1552663917.104 42.169<-: hbt 40.6493 11.3281 1 2 1 336
1552663917.136 42.202<-: pse 12.9565 4.43782 1.24023 14.3678 -0.298907
1552663917.166 42.232<-: irc 0.275 0.132 37882 71294 72000 24096 72296 24096 1 1
1552663917.191 42.256<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663917.198 42.264<-: mca -0.0976986 -0.000572881
1552663917.207 42.272<-: acw 2.87456 -0.397979 -9.37407
1552663917.233 42.298<-: gyw 6.92749 -0.854492 -2.31934
1552663917.260 42.325<-: hbt 40.8052 11.3281 1 2 1 335
1552663917.293 42.358<-: pse 12.9566 4.43811 1.23733 14.3681 -0.300642
1552663917.323 42.389<-: irc 0.276 0.133 37744 70777 72000 24096 72296 24096 1 1
1552663917.328 42.393<-: wve 0.0330068 -0
1552663917.347 42.412<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663917.363 42.429<-: acw 3.19821 -0.431543 -9.40044
1552663917.388 42.453<-: gyw -11.2915 1.19019 4.94385
1552663917.416 42.482<-: hbt 40.9611 11.3262 1 2 1 340
1552663917.448 42.513<-: pse 12.9565 4.43782 1.24023 14.3678 -0.302902
1552663917.454 42.520<-: mca 0.0796753 0.010861
1552663917.479 42.544<-: irc 0.278 0.136 37524 69477 72000 24096 72296 24096 1 1
1552663917.503 42.569<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663917.519 42.584<-: acw 2.89613 -0.237349 -9.31414
1552663917.534 42.599<-: mis 0 2 2 'User_mission' 0 101
1552663917.547 42.612<-: gyw 0.946045 -0.0915527 13.5193
1552663917.572 42.638<-: hbt 41.117 11.3262 1 2 1 338
1552663917.577 42.643<-: wve -0.0342356 -0
1552663917.605 42.670<-: pse 12.9566 4.43811 1.23733 14.3681 -0.301146
1552663917.636 42.702<-: irc 0.283 0.133 36990 70714 72000 24096 72296 24096 1 1
1552663917.658 42.723<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663917.672 42.738<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1552663917.680 42.746<-: acw 2.69475 -0.266118 -9.5323
1552663917.700 42.766<-: gyw -5.37109 -1.7395 11.1694
1552663917.708 42.773<-: mca -0.0985038 -0.00482856
1552663917.727 42.792<-: hbt 41.2729 11.3301 1 2 1 340
1552663917.760 42.825<-: pse 12.9565 4.43782 1.24023 14.3678 -0.304109
1552663917.791 42.857<-: irc 0.290 0.131 36289 71904 72000 24096 72296 24096 1 1
1552663917.816 42.881<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663917.831 42.897<-: acw 2.89134 -0.124668 -9.25899
1552663917.836 42.901<-: wve 0.0354716 -0
1552663917.858 42.923<-: gyw 7.50732 0.183105 0.640869
1552663917.883 42.949<-: hbt 41.4289 11.3182 1 2 1 335
1552663917.916 42.982<-: pse 12.9566 4.43811 1.23733 14.3681 -0.304978
1552663917.946 43.012<-: irc 0.292 0.130 36090 72418 72000 24096 72296 24096 1 1
1552663917.970 43.035<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663917.976 43.042<-: mca 0.110099 0.00365904
1552663917.986 43.052<-: acw 3.00881 -0.177412 -9.41723
1552663918.013 43.078<-: gyw 4.05884 1.19019 -4.79126
1552663918.039 43.104<-: hbt 41.5848 11.3301 1 2 1 338
1552663918.071 43.137<-: pse 12.9565 4.43782 1.24023 14.3678 -0.302812
1552663918.103 43.169<-: irc 0.292 0.131 36067 71786 72000 24096 72296 24096 1 1
1552663918.108 43.174<-: wve -0.0352751 -0
1552663918.126 43.191<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663918.143 43.208<-: acw 3.20541 -0.175015 -9.39565
1552663918.169 43.234<-: gyw 3.9978 0.0305176 0.579834
1552663918.194 43.260<-: hbt 41.7407 11.3281 1 2 1 339
1552663918.228 43.293<-: pse 12.9566 4.43811 1.23733 14.3681 -0.304209
1552663918.235 43.301<-: mca -0.0936858 -0.0114946
1552663918.259 43.325<-: irc 0.297 0.132 35566 71391 72000 24096 72296 24096 1 1
1552663918.283 43.348<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663918.299 43.365<-: acw 3.04478 -0.381196 -9.38126
1552663918.324 43.390<-: gyw -1.09863 -3.72314 5.64575
1552663918.353 43.419<-: hbt 41.8976 11.3202 1 2 1 337
1552663918.358 43.423<-: wve 0.0347403 -0
1552663918.385 43.450<-: pse 12.9565 4.43782 1.24023 14.3678 -0.311658
1552663918.415 43.481<-: irc 0.305 0.133 34854 70711 72000 24096 72296 24096 1 1
1552663918.439 43.505<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663918.456 43.522<-: acw 3.04238 -0.688071 -9.80801
1552663918.472 43.537<-: mis 0 2 2 'User_mission' 0 101
1552663918.483 43.548<-: gyw -7.17163 -4.15039 19.3481
1552663918.489 43.555<-: mca 0.105429 0.0444022
1552663918.507 43.573<-: hbt 42.0535 11.3262 1 2 1 339
1552663918.542 43.607<-: pse 12.9566 4.43811 1.23733 14.3681 -0.322176
1552663918.571 43.637<-: irc 0.306 0.129 34767 73022 72000 24096 72296 24096 1 1
1552663918.595 43.660<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663918.613 43.679<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1552663918.622 43.687<-: acw 3.00881 -0.16063 -9.38606
1552663918.626 43.692<-: wve 0.0349533 -0
1552663918.637 43.702<-: gyw 13.031 3.66211 10.2539
1552663918.664 43.730<-: hbt 42.2094 11.3262 1 2 1 338
1552663918.697 43.763<-: pse 12.9565 4.43782 1.24023 14.3678 -0.315947
1552663918.727 43.793<-: irc 0.313 0.128 34149 73436 72000 24096 72296 24096 1 1
1552663918.749 43.815<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663918.756 43.822<-: mca -0.114109 -0.00011352
1552663918.769 43.835<-: acw 2.98244 -0.93501 -10.4937
1552663918.793 43.859<-: gyw 15.3809 -5.24902 9.3689
1552663918.819 43.884<-: hbt 42.3653 11.3182 1 2 1 338
1552663918.853 43.918<-: pse 12.9566 4.43811 1.23733 14.3681 -0.319137
1552663918.885 43.950<-: irc 0.310 0.140 34389 67488 72000 24096 72296 24096 1 1
1552663918.889 43.955<-: wve 0.0351713 -0
1552663918.906 43.972<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663918.924 43.990<-: acw 2.88894 0.0383594 -8.37673
1552663918.950 44.015<-: gyw 59.7839 -4.42505 25.6653
1552663918.977 44.042<-: hbt 42.5213 11.3301 1 2 1 339
1552663919.008 44.074<-: pse 12.9565 4.43782 1.24023 14.3678 -0.341139
1552663919.015 44.081<-: mca 0.119281 0.00534865
1552663919.040 44.105<-: irc 0.282 0.134 37110 70383 72000 24096 72296 24096 1 1
1552663919.064 44.130<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663919.079 44.145<-: acw 2.94408 -1.25867 -8.26884
1552663919.105 44.170<-: gyw 45.5322 7.72095 6.16455
1552663919.132 44.197<-: hbt 42.6772 11.3202 1 2 1 339
1552663919.137 44.202<-: wve 0.0338878 -0
1552663919.165 44.231<-: pse 12.9565 4.43782 1.24023 14.3678 -0.323779
1552663919.195 44.261<-: irc 0.406 0.134 27980 70399 72000 24096 72296 24096 1 1
1552663919.220 44.285<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663919.234 44.300<-: acw 3.589 -2.34951 -9.48435
1552663919.263 44.329<-: gyw -26.0925 -1.67847 -1.37329
1552663919.270 44.335<-: mca 0.067687 -0.0017952
1552663919.289 44.354<-: hbt 42.8341 11.3242 1 2 1 338
1552663919.322 44.388<-: pse 12.9566 4.43811 1.23733 14.3681 -0.328413
1552663919.353 44.418<-: irc 0.403 0.134 28174 70544 72000 24096 72296 24096 1 1
