% log of messages transmitted to brudge (outgoing) (<-)
% received from bridge (incoming) (->)
% 1 Linux timestamp (seconds since 1 jan 1970)
% 2 mission time (sec)
% 3 direction flag ->: or <-:
% 4 string send or received
1553269009.368  0.001->: Connected to bridge  1
1553269010.731  1.364->: robot stop
1553269086.523 77.156<-: gyw 0.335693 0.152588 -0.12207
1553269086.530 77.163<-: mca -0.0437607 -0.118153
1553269086.545 77.178<-: hbt 74.2568 11.5042 1 2 1 328
1553269086.580 77.213<-: pse 1.59772 0.119355 0.121704 1.60408 -1.59514
1553269086.596 77.229<-: mis 0 2 14 'User_mission' 0 101
1553269086.614 77.247<-: irc 1.500 1.500 679 8888 72000 24096 72296 24096 1 1
1553269086.635 77.268<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269086.656 77.289<-: acw 9.77445 0.0767187 0.158232
1553269086.663 77.296<-: wve 0.0281996 0.0428906
1553269086.676 77.310<-: gyw 0.274658 -0.0305176 -0.0610352
1553269086.697 77.331<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1553269086.709 77.342<-: hbt 74.4127 11.4923 1 2 1 332
1553269086.735 77.368<-: pse 1.59832 0.11943 0.121704 1.60469 -1.59504
1553269086.770 77.403<-: irc 1.500 1.500 999 7998 72000 24096 72296 24096 1 1
1553269086.780 77.413<-: mca 0.192887 0.0297343
1553269086.801 77.434<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269086.813 77.446<-: acw 9.74568 0.0575391 0.335645
1553269086.835 77.468<-: gyw 0.213623 0.0915527 -0.0915527
1553269086.863 77.497<-: hbt 74.5746 11.5002 1 2 1 329
1553269086.897 77.531<-: pse 1.59833 0.119426 0.121704 1.60469 -1.59503
1553269086.910 77.543<-: mis 0 2 14 'User_mission' 0 101
1553269086.923 77.556<-: wve -0.0454566 0.032225
1553269086.938 77.571<-: irc 1.500 1.500 708 8397 72000 24096 72296 24096 1 1
1553269086.962 77.595<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269086.974 77.607<-: acw 9.7241 0.0335645 0.254131
1553269086.996 77.629<-: gyw 0.0915527 -0.0610352 0.305176
1553269087.028 77.661<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1553269087.039 77.672<-: hbt 74.7326 11.5042 1 2 1 330
1553269087.054 77.687<-: mca -0.0167059 -0.181714
1553269087.067 77.700<-: pse 1.59772 0.119344 0.121704 1.60408 -1.59493
1553269087.092 77.725<-: irc 1.500 1.500 630 8472 72000 24096 72296 24096 1 1
1553269087.109 77.743<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269087.129 77.762<-: acw 9.79842 0.00479492 0.251733
1553269087.157 77.790<-: gyw 0.213623 -0.0610352 0.0610352
1553269087.164 77.797<-: wve 0.0314687 -0.0313121
1553269087.177 77.810<-: hbt 74.8885 11.5002 1 2 1 329
1553269087.218 77.851<-: pse 1.59833 0.11941 0.121704 1.60469 -1.59486
1553269087.238 77.872<-: irc 1.500 1.500 872 9352 72000 24096 72296 24096 1 1
1553269087.264 77.898<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269087.289 77.922<-: acw 9.71451 0.00958984 0.100693
1553269087.296 77.929<-: mca 0.205345 -0.141409
1553269087.309 77.942<-: gyw -0.0305176 -0.244141 -0.183105
1553269087.330 77.963<-: hbt 75.0444 11.5081 1 2 1 339
1553269087.365 77.998<-: pse 1.59772 0.119329 0.121704 1.60408 -1.59506
1553269087.397 78.030<-: irc 1.500 1.500 767 8880 72000 24096 72296 24096 1 1
1553269087.424 78.057<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269087.430 78.063<-: wve -0.0468482 0.0449876
1553269087.440 78.073<-: acw 9.81281 0.031167 0.100693
1553269087.460 78.093<-: gyw 0.274658 -0.213623 -0.0915527
1553269087.488 78.121<-: hbt 75.2003 11.4943 1 2 1 330
1553269087.513 78.147<-: mis 0 2 14 'User_mission' 0 101
1553269087.525 78.158<-: pse 1.59803 0.119357 0.124602 1.60438 -1.595
1553269087.552 78.185<-: irc 1.500 1.500 603 8904 72000 24096 72296 24096 1 1
1553269087.559 78.192<-: mca -0.00642049 -0.118739
1553269087.574 78.207<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269087.591 78.224<-: acw 9.76726 -0.00239746 0.227759
1553269087.626 78.259<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1553269087.637 78.270<-: gyw -0.335693 0.244141 0.0610352
1553269087.651 78.284<-: hbt 75.3602 11.4982 1 2 1 329
1553269087.665 78.298<-: wve 0.0302004 -0.0302911
1553269087.685 78.318<-: pse 1.59803 0.119351 0.118807 1.60438 -1.59493
1553269087.714 78.347<-: irc 1.500 1.500 669 8648 72000 24096 72296 24096 1 1
1553269087.733 78.366<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269087.755 78.388<-: acw 9.77684 0.0575391 0.213374
1553269087.782 78.415<-: gyw 0.366211 -0.0305176 -0.0305176
1553269087.793 78.426<-: mca 0.204603 -0.172434
1553269087.804 78.437<-: hbt 75.5181 11.4923 1 2 1 331
1553269087.838 78.471<-: pse 1.59803 0.119343 0.124602 1.60438 -1.59492
1553269087.864 78.497<-: irc 1.500 1.500 598 8153 72000 24096 72296 24096 1 1
1553269087.893 78.526<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269087.919 78.552<-: acw 9.76246 0.0911035 0.299683
1553269087.927 78.561<-: mis 0 2 14 'User_mission' 0 101
1553269087.934 78.567<-: wve 0.0292783 0.0413749
1553269087.950 78.583<-: gyw 0.274658 0.0610352 -0.0610352
1553269087.963 78.596<-: hbt 75.674 11.4982 1 2 1 326
1553269087.998 78.631<-: pse 1.59833 0.119372 0.121704 1.60469 -1.59491
1553269088.029 78.662<-: irc 1.500 1.500 2114 8555 72000 24096 72296 24096 1 1
1553269088.045 78.678<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1553269088.064 78.697<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269088.072 78.705<-: mca 0.0880995 0.002508
1553269088.086 78.719<-: acw 9.77684 -0.0647314 0.287695
1553269088.095 78.728<-: gyw -0.0915527 0.152588 0.0305176
1553269088.121 78.754<-: hbt 75.83 11.4982 1 2 1 331
1553269088.155 78.788<-: pse 1.59803 0.119327 0.124602 1.60438 -1.59486
1553269088.185 78.818<-: irc 1.500 1.500 629 8009 72000 24096 72296 24096 1 1
1553269088.191 78.825<-: wve -0.0433591 0.036271
1553269088.208 78.841<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269088.227 78.860<-: acw 9.75287 0.0887061 0.234951
1553269088.252 78.886<-: gyw 0.366211 0.0915527 0
1553269088.272 78.905<-: hbt 75.9859 11.5022 1 2 1 321
1553269088.312 78.945<-: pse 1.59773 0.119292 0.121704 1.60408 -1.59488
1553269088.326 78.959<-: mca 0.187232 -0.0525677
1553269088.345 78.978<-: irc 1.500 1.500 621 8768 72000 24096 72296 24096 1 1
1553269088.365 78.999<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269088.379 79.012<-: acw 9.76246 0.0647314 0.333247
1553269088.395 79.028<-: gyw 0 0 0.152588
1553269088.425 79.059<-: mis 0 2 14 'User_mission' 0 101
1553269088.434 79.067<-: hbt 76.1448 11.5002 1 2 1 329
1553269088.441 79.074<-: wve -0.0429735 -0.0287326
1553269088.463 79.097<-: pse 1.59833 0.119373 0.121704 1.60469 -1.59491
1553269088.493 79.126<-: irc 1.500 1.500 983 8367 72000 24096 72296 24096 1 1
1553269088.518 79.151<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269088.537 79.170<-: acw 9.80801 -0.00719238 0.314067
1553269088.562 79.195<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1553269088.571 79.204<-: gyw 0.335693 0.0610352 0.0610352
1553269088.578 79.211<-: mca -0.0233218 -0.124471
1553269088.587 79.221<-: hbt 76.3007 11.5062 1 2 1 329
1553269088.619 79.252<-: pse 1.59773 0.119307 0.121704 1.60408 -1.5949
1553269088.650 79.283<-: irc 1.500 1.500 642 8298 72000 24096 72296 24096 1 1
1553269088.673 79.306<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269088.691 79.324<-: acw 9.79842 0.0383594 0.31167
1553269088.698 79.331<-: wve 0.0285712 0.0419152
1553269088.710 79.343<-: gyw 0 0 0.0610352
1553269088.742 79.376<-: hbt 76.4566 11.5002 1 2 1 329
1553269088.778 79.411<-: pse 1.59833 0.119388 0.121704 1.60469 -1.59504
1553269088.805 79.438<-: irc 1.500 1.500 700 9029 72000 24096 72296 24096 1 1
1553269088.828 79.462<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269088.835 79.468<-: mca 0.165906 0.0109111
1553269088.846 79.479<-: acw 9.70492 0.0383594 0.167822
1553269088.872 79.506<-: gyw 0.0915527 0.0915527 0.12207
1553269088.900 79.533<-: hbt 76.6125 11.5022 1 2 1 330
1553269088.909 79.542<-: mis 0 2 14 'User_mission' 0 101
1553269088.932 79.565<-: pse 1.59773 0.119313 0.121704 1.60408 -1.59495
1553269088.962 79.595<-: irc 1.500 1.500 598 8429 72000 24096 72296 24096 1 1
1553269088.969 79.602<-: wve -0.0442568 0.0321953
1553269088.985 79.618<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269089.002 79.635<-: acw 9.85356 0.0407568 0.244541
1553269089.034 79.668<-: gyw -0.0305176 -0.183105 -0.244141
1553269089.049 79.682<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1553269089.057 79.690<-: hbt 76.7684 11.52 1 2 1 322
1553269089.090 79.724<-: pse 1.59833 0.119384 0.121704 1.60469 -1.59504
1553269089.097 79.730<-: mca -0.015048 -0.186186
1553269089.116 79.749<-: irc 1.500 1.500 705 9023 72000 24096 72296 24096 1 1
1553269089.143 79.776<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269089.159 79.792<-: acw 9.7289 0.031167 0.0887061
1553269089.189 79.822<-: gyw 0.0305176 -0.0305176 0.0305176
1553269089.211 79.844<-: hbt 76.9244 11.4903 1 2 1 330
1553269089.217 79.851<-: wve 0.0291715 0.0414642
1553269089.244 79.877<-: pse 1.59773 0.119306 0.121704 1.60408 -1.59497
1553269089.276 79.909<-: irc 1.500 1.500 774 8302 72000 24096 72296 24096 1 1
1553269089.304 79.937<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269089.316 79.949<-: acw 9.82959 -0.110283 0.218169
1553269089.339 79.972<-: mca 0.206031 -0.106894
1553269089.348 79.981<-: gyw 0.488281 0.0610352 0.213623
1553269089.366 79.999<-: mis 0 2 14 'User_mission' 0 101
1553269089.374 80.008<-: hbt 77.0863 11.4943 1 2 1 314
1553269089.408 80.041<-: pse 1.59833 0.119373 0.121704 1.60469 -1.59498
1553269089.437 80.070<-: irc 1.500 1.500 691 8362 72000 24096 72296 24096 1 1
1553269089.461 80.094<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269089.467 80.101<-: wve 0.0294597 0.0412052
1553269089.478 80.111<-: acw 9.76726 -0.0359619 0.225361
1553269089.503 80.136<-: gyw -0.183105 0.213623 0.274658
1553269089.531 80.164<-: hbt 77.2422 11.5062 1 2 1 326
1553269089.566 80.199<-: pse 1.59773 0.119291 0.121704 1.60408 -1.5952
1553269089.594 80.227<-: irc 1.500 1.500 692 8589 72000 24096 72296 24096 1 1
1553269089.600 80.234<-: mca 0.105806 0.0245916
1553269089.614 80.248<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1553269089.629 80.262<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269089.637 80.270<-: acw 9.8176 0.0719238 0.266118
1553269089.661 80.294<-: gyw 0.427246 0.0915527 0.0915527
1553269089.689 80.322<-: hbt 77.3991 11.5002 1 2 1 329
1553269089.718 80.351<-: pse 1.59803 0.119319 0.124602 1.60438 -1.5948
1553269089.725 80.358<-: wve -0.0420821 0.0435481
1553269089.747 80.380<-: irc 1.500 1.500 993 8141 72000 24096 72296 24096 1 1
1553269089.775 80.408<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269089.795 80.428<-: acw 9.73849 -0.0191797 0.30208
1553269089.816 80.449<-: gyw -0.244141 0.152588 0
1553269089.843 80.476<-: hbt 77.558 11.4982 1 2 1 339
1553269089.850 80.483<-: mca -0.000741841 -0.317046
1553269089.877 80.510<-: pse 1.59803 0.119311 0.118807 1.60438 -1.5947
1553269089.886 80.519<-: mis 0 2 14 'User_mission' 0 101
1553269089.909 80.542<-: irc 1.500 1.500 677 8869 72000 24096 72296 24096 1 1
1553269089.935 80.569<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269089.949 80.582<-: acw 9.80082 -0.0599365 0.136655
1553269089.974 80.607<-: gyw 0.244141 -0.335693 0.152588
1553269089.981 80.614<-: wve 0.029902 -0.0295216
1553269090.006 80.639<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1553269090.015 80.648<-: hbt 77.7139 11.4943 1 2 1 332
1553269090.037 80.670<-: pse 1.59803 0.119304 0.124602 1.60438 -1.59477
1553269090.068 80.701<-: irc 1.500 1.500 614 8898 72000 24096 72296 24096 1 1
1553269090.087 80.720<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269090.104 80.737<-: acw 9.80801 0.0167822 0.48189
1553269090.110 80.743<-: mca 0.146151 -0.113319
1553269090.135 80.768<-: gyw -0.213623 0.0305176 0.305176
1553269090.159 80.792<-: hbt 77.8698 11.5042 1 2 1 329
1553269090.193 80.826<-: pse 1.59804 0.119296 0.118807 1.60438 -1.59479
1553269090.218 80.851<-: irc 1.500 1.500 734 9380 72000 24096 72296 24096 1 1
1553269090.243 80.876<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269090.250 80.883<-: wve -0.0425453 0.0429402
1553269090.269 80.902<-: acw 9.77924 -0.0239746 0.175015
1553269090.296 80.930<-: gyw 0.457764 0.244141 0.0610352
1553269090.324 80.957<-: hbt 78.0307 11.4982 1 2 1 324
1553269090.334 80.967<-: mis 0 2 14 'User_mission' 0 101
1553269090.351 80.984<-: pse 1.59804 0.119292 0.124602 1.60438 -1.59499
1553269090.363 80.996<-: mca 0.0293859 0.029077
1553269090.381 81.014<-: irc 1.500 1.500 963 8881 72000 24096 72296 24096 1 1
1553269090.407 81.041<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269090.424 81.057<-: acw 9.8152 0.031167 0.270913
1553269090.449 81.082<-: gyw 0.396729 0.0305176 0.152588
1553269090.479 81.112<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1553269090.488 81.121<-: hbt 78.1877 11.4982 1 2 1 330
1553269090.495 81.129<-: wve 0.0286284 0.0315588
1553269090.509 81.142<-: pse 1.59773 0.119264 0.121704 1.60408 -1.59499
1553269090.541 81.174<-: irc 1.500 1.500 768 8645 72000 24096 72296 24096 1 1
1553269090.565 81.198<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269090.579 81.212<-: acw 9.79123 0.00479492 0.249336
1553269090.602 81.235<-: gyw 0.0305176 0 0.152588
1553269090.612 81.245<-: mca 0.167648 -0.15948
1553269090.633 81.266<-: hbt 78.3436 11.4923 1 2 1 329
1553269090.668 81.301<-: pse 1.59834 0.119345 0.121704 1.60469 -1.59461
1553269090.696 81.329<-: irc 1.500 1.500 647 8337 72000 24096 72296 24096 1 1
1553269090.718 81.351<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269090.734 81.367<-: acw 9.79842 0.110283 0.206182
1553269090.741 81.374<-: wve -0.0420492 -0.0276854
1553269090.764 81.397<-: gyw 0.12207 0.0305176 0.152588
1553269090.788 81.421<-: hbt 78.4995 11.4982 1 2 1 333
1553269090.820 81.453<-: pse 1.59773 0.119278 0.121704 1.60408 -1.59454
1553269090.837 81.470<-: mis 0 2 14 'User_mission' 0 101
1553269090.851 81.485<-: irc 1.500 1.500 669 8245 72000 24096 72296 24096 1 1
1553269090.877 81.510<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269090.884 81.517<-: mca -0.0039996 -0.0848022
1553269090.896 81.529<-: acw 9.83918 0.0287695 0.268516
1553269090.921 81.555<-: gyw -0.366211 0.213623 0.12207
1553269090.943 81.577<-: hbt 78.6574 11.5042 1 2 1 331
1553269090.967 81.600<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1553269090.980 81.613<-: pse 1.59833 0.119359 0.121704 1.60469 -1.59454
1553269091.008 81.641<-: irc 1.500 1.500 669 9040 72000 24096 72296 24096 1 1
1553269091.014 81.648<-: wve 0.0338103 0.0434493
1553269091.037 81.670<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269091.049 81.682<-: acw 9.79603 0.0575391 0.445928
1553269091.074 81.707<-: gyw 0.274658 0.0610352 0.0305176
1553269091.101 81.734<-: hbt 78.8133 11.4745 1 2 1 329
1553269091.138 81.771<-: pse 1.59773 0.119289 0.121704 1.60408 -1.59464
1553269091.144 81.777<-: mca 0.135804 -0.144252
1553269091.165 81.798<-: irc 1.500 1.500 616 8259 72000 24096 72296 24096 1 1
1553269091.187 81.820<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269091.205 81.838<-: acw 9.75767 0.107886 0.198989
1553269091.233 81.867<-: gyw 0.335693 0.152588 -0.0305176
1553269091.242 81.876<-: mis 0 2 14 'User_mission' 0 101
1553269091.264 81.897<-: hbt 78.9692 11.5022 1 2 1 329
1553269091.271 81.904<-: wve -0.0387373 0.0439879
1553269091.292 81.926<-: pse 1.59833 0.119367 0.121704 1.60469 -1.59459
1553269091.318 81.951<-: irc 1.500 1.500 718 8789 72000 24096 72296 24096 1 1
1553269091.343 81.977<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269091.364 81.997<-: acw 9.86555 0.0767187 0.287695
1553269091.378 82.011<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1553269091.391 82.024<-: gyw 0.152588 0.0610352 -0.152588
1553269091.397 82.031<-: mca 0.181983 -0.147935
1553269091.413 82.046<-: hbt 79.1251 11.5081 1 2 1 331
1553269091.445 82.078<-: pse 1.59833 0.119371 0.121704 1.60469 -1.5948
1553269091.475 82.108<-: irc 1.500 1.500 643 8796 72000 24096 72296 24096 1 1
1553269091.500 82.133<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269091.519 82.152<-: acw 9.75767 0.0407568 0.33085
1553269091.526 82.159<-: wve -0.0425131 0.0346895
1553269091.541 82.174<-: gyw 0.12207 0.274658 0.0305176
1553269091.567 82.201<-: hbt 79.2811 11.4943 1 2 1 331
1553269091.601 82.234<-: pse 1.59803 0.119332 0.124602 1.60438 -1.5948
1553269091.631 82.264<-: irc 1.500 1.500 820 8623 72000 24096 72296 24096 1 1
1553269091.658 82.291<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269091.665 82.298<-: mca -0.0109191 -0.187828
1553269091.675 82.308<-: acw 9.89432 -0.0767187 0.105488
1553269091.702 82.335<-: gyw 0.244141 -0.12207 0.0915527
1553269091.725 82.359<-: hbt 79.44 11.4982 1 2 1 334
1553269091.763 82.396<-: pse 1.59833 0.119363 0.121704 1.60469 -1.59474
1553269091.774 82.407<-: wve -0.0385181 -0.0312188
1553269091.794 82.427<-: irc 1.500 1.500 633 8282 72000 24096 72296 24096 1 1
1553269091.802 82.435<-: mis 0 2 14 'User_mission' 0 101
1553269091.819 82.452<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269091.834 82.468<-: acw 9.83678 -0.0815137 0.0671289
1553269091.861 82.495<-: gyw 0.366211 -0.152588 0.0915527
1553269091.889 82.523<-: hbt 79.5989 11.4963 1 2 1 335
1553269091.900 82.533<-: mca 0.17772 -0.133597
1553269091.923 82.557<-: pse 1.59773 0.119285 0.121704 1.60408 -1.59491
1553269091.938 82.571<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1553269091.953 82.586<-: irc 1.500 1.500 757 8219 72000 24096 72296 24096 1 1
1553269091.972 82.606<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269091.993 82.626<-: acw 9.77445 -0.0863086 0.165425
1553269092.020 82.653<-: gyw 0.213623 -0.0915527 0.0915527
1553269092.029 82.662<-: wve 0.0300338 0.042971
1553269092.041 82.675<-: hbt 79.7548 11.4982 1 2 1 332
1553269092.077 82.710<-: pse 1.59833 0.119356 0.121704 1.60469 -1.59486
1553269092.105 82.738<-: irc 1.500 1.500 688 8364 72000 24096 72296 24096 1 1
1553269092.129 82.762<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269092.148 82.781<-: acw 9.74808 -0.0431543 0.254131
1553269092.155 82.788<-: mca 0.151581 -0.00106656
1553269092.178 82.811<-: gyw -0.0305176 0.0305176 -0.0305176
1553269092.187 82.820<-: mis 0 2 14 'User_mission' 0 101
1553269092.198 82.831<-: hbt 79.9107 11.4963 1 2 1 331
1553269092.233 82.866<-: pse 1.59773 0.119274 0.121704 1.60408 -1.59497
1553269092.261 82.894<-: irc 1.500 1.500 619 8269 72000 24096 72296 24096 1 1
1553269092.285 82.918<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269092.292 82.925<-: wve -0.0440822 0.0417161
1553269092.304 82.937<-: acw 9.80322 -0.0143848 0.105488
1553269092.322 82.955<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1553269092.327 82.961<-: gyw 0.396729 0 0
1553269092.353 82.986<-: hbt 80.0666 11.4923 1 2 1 329
1553269092.389 83.022<-: pse 1.59803 0.119303 0.124602 1.60438 -1.5949
1553269092.415 83.049<-: irc 1.500 1.500 713 8812 72000 24096 72296 24096 1 1
1553269092.423 83.056<-: mca -0.000712801 -0.177611
1553269092.442 83.076<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269092.459 83.092<-: acw 9.76965 0.0287695 0.246938
1553269092.484 83.117<-: gyw 0.213623 0.12207 0.183105
1553269092.509 83.142<-: hbt 80.2225 11.5022 1 2 1 325
1553269092.545 83.178<-: pse 1.59804 0.119295 0.118806 1.60438 -1.59501
1553269092.552 83.185<-: wve 0.0287687 -0.027743
1553269092.572 83.205<-: irc 1.500 1.500 693 8513 72000 24096 72296 24096 1 1
1553269092.597 83.230<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269092.615 83.248<-: acw 9.76965 -0.0287695 0.122271
1553269092.642 83.275<-: gyw 0.213623 -0.213623 0.183105
1553269092.667 83.300<-: hbt 80.3785 11.4943 1 2 1 329
1553269092.673 83.306<-: mca 0.1328 -0.115096
1553269092.700 83.333<-: pse 1.59804 0.119289 0.124602 1.60438 -1.59493
1553269092.730 83.363<-: irc 1.500 1.500 708 8943 72000 24096 72296 24096 1 1
1553269092.756 83.389<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269092.765 83.398<-: mis 0 2 14 'User_mission' 0 101
1553269092.774 83.407<-: acw 9.71451 0.105488 0.222964
1553269092.793 83.427<-: gyw 0.305176 0.518799 0
1553269092.800 83.433<-: wve -0.0403738 0.039915
1553269092.823 83.456<-: hbt 80.5344 11.4982 1 2 1 325
1553269092.857 83.490<-: pse 1.59804 0.119291 0.118806 1.60438 -1.59479
1553269092.888 83.521<-: irc 1.500 1.500 668 8302 72000 24096 72296 24096 1 1
1553269092.902 83.536<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1553269092.916 83.549<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269092.928 83.561<-: acw 9.80082 -0.0479492 0.167822
1553269092.934 83.568<-: mca 0.17527 -0.162054
1553269092.954 83.587<-: gyw -0.152588 -0.0915527 0.0610352
1553269092.979 83.612<-: hbt 80.6903 11.4903 1 2 1 330
1553269093.012 83.646<-: pse 1.59804 0.119299 0.124602 1.60438 -1.59503
1553269093.041 83.674<-: irc 1.500 1.500 985 8682 72000 24096 72296 24096 1 1
1553269093.066 83.700<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269093.074 83.707<-: wve -0.0467165 -0.0290813
1553269093.083 83.716<-: acw 9.75047 -0.00479492 0.230156
1553269093.111 83.745<-: gyw 0.305176 0.152588 0.274658
1553269093.120 83.754<-: mis 0 2 14 'User_mission' 0 101
1553269093.136 83.769<-: hbt 80.8462 11.5062 1 2 1 331
1553269093.169 83.802<-: pse 1.59773 0.119264 0.121704 1.60408 -1.59524
1553269093.197 83.830<-: irc 1.500 1.500 666 9288 72000 24096 72296 24096 1 1
1553269093.203 83.836<-: mca 0.0114919 -0.13431
1553269093.220 83.853<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269093.245 83.878<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1553269093.254 83.887<-: acw 9.80322 -0.0335645 0.323657
1553269093.267 83.900<-: gyw 0.0305176 0.274658 -0.305176
1553269093.293 83.926<-: hbt 81.0041 11.4943 1 2 1 329
1553269093.315 83.948<-: wve 0.0317884 0.0418728
1553269093.330 83.963<-: pse 1.59804 0.119301 0.124602 1.60438 -1.5952
1553269093.357 83.990<-: irc 1.500 1.500 612 7899 72000 24096 72296 24096 1 1
1553269093.383 84.016<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269093.401 84.035<-: acw 9.74088 -0.0167822 0.230156
1553269093.427 84.060<-: gyw 0.0610352 0.335693 -0.152588
1553269093.440 84.074<-: mca 0.0410494 0.0256423
1553269093.452 84.086<-: hbt 81.164 11.4982 1 2 1 322
1553269093.486 84.119<-: pse 1.59804 0.119293 0.118806 1.60438 -1.59526
1553269093.515 84.148<-: irc 1.500 1.500 683 8338 72000 24096 72296 24096 1 1
1553269093.539 84.172<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269093.557 84.190<-: acw 9.76965 -0.0479492 0.15104
1553269093.567 84.200<-: wve -0.0408022 0.0434134
1553269093.582 84.215<-: gyw 0.427246 0.244141 0.305176
1553269093.608 84.241<-: hbt 81.3199 11.5002 1 2 1 325
