% log of messages transmitted to brudge (outgoing) (<-)
% received from bridge (incoming) (->)
% 1 Linux timestamp (seconds since 1 jan 1970)
% 2 mission time (sec)
% 3 direction flag ->: or <-:
% 4 string send or received
1553268770.705 170.857<-: gyw 0.152588 0.213623 0.305176
1553268770.728 170.879<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1553268770.736 170.887<-: hbt 138.311 11.5259 1 2 1 360
1553268770.769 170.921<-: pse 1.01781 0.559346 -0.149791 8.34461 -0.0279613
1553268770.778 170.930<-: mis 0 2 14 'User_mission' 0 101
1553268770.795 170.947<-: irc 1.500 0.836 11781 17289 72000 24096 72296 24096 1 1
1553268770.818 170.969<-: lip 1 1 1.3341 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268770.824 170.976<-: mca 0.0531248 0.0805095
1553268770.835 170.986<-: acw 0.278105 -0.213374 -9.83438
1553268770.858 171.010<-: gyw 0.12207 0 -0.12207
1553268770.885 171.037<-: hbt 138.468 11.524 1 2 1 360
1553268770.921 171.072<-: pse 1.01781 0.559346 -0.149791 8.34461 -0.0279011
1553268770.950 171.102<-: irc 1.500 0.793 11759 17830 72000 24096 72296 24096 1 1
1553268770.955 171.107<-: wve -0 -0.0356088
1553268770.975 171.127<-: lip 1 1 1.3319 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268770.992 171.144<-: acw 0.362017 -0.115078 -9.82959
1553268771.019 171.170<-: gyw 0.0610352 -0.12207 0.0305176
1553268771.034 171.186<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1553268771.042 171.194<-: hbt 138.625 11.522 1 2 1 360
1553268771.077 171.228<-: pse 1.01781 0.559346 -0.149791 8.34461 -0.027859
1553268771.084 171.235<-: mca 0.0304339 0.0529743
1553268771.111 171.263<-: irc 1.500 0.804 10784 17687 72000 24096 72296 24096 1 1
1553268771.135 171.286<-: lip 1 1 1.3310 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268771.150 171.302<-: acw 0.362017 -0.14145 -9.77924
1553268771.179 171.330<-: gyw 0.0305176 -0.244141 -0.0305176
1553268771.204 171.356<-: hbt 138.786 11.5338 1 2 1 358
1553268771.209 171.361<-: wve -0 -0.028641
1553268771.237 171.389<-: pse 1.01781 0.559346 -0.149791 8.34461 -0.027891
1553268771.268 171.419<-: irc 1.500 0.821 11085 17472 72000 24096 72296 24096 1 1
1553268771.292 171.443<-: lip 1 1 1.3299 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268771.307 171.459<-: acw 0.167822 -0.127065 -9.90631
1553268771.335 171.486<-: gyw 0.244141 0.12207 0.0610352
1553268771.342 171.493<-: mca 0.0493443 -0.0764386
1553268771.359 171.511<-: hbt 138.943 11.5398 1 2 1 359
1553268771.393 171.545<-: pse 1.01781 0.559346 -0.149791 8.34461 -0.027877
1553268771.422 171.574<-: irc 1.500 0.668 10675 19830 72000 24096 72296 24096 1 1
1553268771.447 171.598<-: lip 1 1 1.3292 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268771.464 171.616<-: acw 0.338042 -0.0982959 -9.61622
1553268771.469 171.621<-: wve -0 -0.045731
1553268771.490 171.642<-: gyw 0.366211 -0.335693 -0.305176
1553268771.514 171.666<-: hbt 139.1 11.522 1 2 1 358
1553268771.549 171.701<-: pse 1.01811 0.559301 -0.146893 8.34491 -0.0278552
1553268771.580 171.731<-: irc 1.500 0.773 11673 18109 72000 24096 72296 24096 1 1
1553268771.605 171.756<-: lip 1 1 1.3285 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268771.611 171.763<-: mca 0.0175349 0.103813
1553268771.620 171.772<-: acw 0.275708 -0.15104 -9.87035
1553268771.651 171.802<-: mis 0 2 14 'User_mission' 0 101
1553268771.669 171.821<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1553268771.678 171.829<-: gyw 0.0915527 0.213623 0.152588
1553268771.686 171.838<-: hbt 139.268 11.5259 1 2 1 358
1553268771.715 171.867<-: pse 1.01811 0.559301 -0.146893 8.34491 -0.0278087
1553268771.721 171.872<-: wve -0 -0.0368519
1553268771.746 171.898<-: irc 1.500 0.754 10145 18383 72000 24096 72296 24096 1 1
1553268771.755 171.907<-: mis 0 2 14 'User_mission' 0 101
1553268771.770 171.922<-: lip 1 1 1.3283 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268771.785 171.936<-: acw 0.280503 -0.182207 -9.76006
1553268771.813 171.964<-: gyw 0.12207 -0.12207 -0.0305176
1553268771.838 171.990<-: hbt 139.425 11.524 1 2 1 359
1553268771.847 171.999<-: mca 0.0251566 0.0295416
1553268771.873 172.025<-: pse 1.01811 0.559301 -0.146893 8.34491 -0.0277672
1553268771.902 172.054<-: irc 1.500 0.800 11002 17742 72000 24096 72296 24096 1 1
1553268771.925 172.076<-: lip 1 1 1.3301 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268771.941 172.093<-: acw 0.184604 -0.175015 -9.79842
1553268771.969 172.121<-: gyw 0.305176 0.0305176 0.0610352
1553268771.974 172.126<-: wve -0 0.0261517
1553268771.993 172.145<-: hbt 139.582 11.5299 1 2 1 359
1553268772.027 172.179<-: pse 1.01811 0.559301 -0.146893 8.34491 -0.0276319
1553268772.056 172.208<-: irc 1.500 0.867 11088 16928 72000 24096 72296 24096 1 1
1553268772.080 172.232<-: lip 1 1 1.3286 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268772.101 172.253<-: acw 0.273311 -0.215771 -9.92549
1553268772.108 172.260<-: mca 0.0394152 -0.0807682
1553268772.123 172.275<-: gyw 0.244141 0 0.12207
1553268772.164 172.316<-: hbt 139.742 11.52 1 2 1 357
1553268772.196 172.348<-: pse 1.01811 0.559301 -0.146893 8.34491 -0.0277535
1553268772.225 172.377<-: irc 1.500 0.734 10959 18691 72000 24096 72296 24096 1 1
1553268772.250 172.402<-: lip 1 1 1.3296 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268772.255 172.407<-: wve -0 -0.0375336
1553268772.264 172.416<-: acw 0.328452 -0.103091 -9.76726
1553268772.291 172.443<-: gyw 0.0915527 0.305176 0.0305176
1553268772.318 172.470<-: hbt 139.899 11.52 1 2 1 357
1553268772.352 172.503<-: pse 1.01781 0.559346 -0.149791 8.34461 -0.027693
1553268772.383 172.534<-: irc 1.500 0.795 11525 17811 72000 24096 72296 24096 1 1
1553268772.389 172.541<-: mca 0.031556 0.0833607
1553268772.407 172.558<-: lip 1 1 1.3375 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268772.423 172.574<-: acw 0.198989 -0.165425 -9.92549
1553268772.442 172.594<-: gyw 0.183105 0.0305176 0.213623
1553268772.464 172.616<-: hbt 140.056 11.516 1 2 1 364
1553268772.500 172.651<-: pse 1.01781 0.559346 -0.149791 8.34461 -0.0277592
1553268772.508 172.660<-: wve -0 -0.0356219
1553268772.533 172.685<-: irc 1.500 0.787 11227 17919 72000 24096 72296 24096 1 1
1553268772.558 172.709<-: lip 1 1 1.3378 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268772.570 172.722<-: acw 0.316465 -0.0719238 -9.66656
1553268772.587 172.738<-: mis 0 2 14 'User_mission' 0 101
1553268772.600 172.752<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1553268772.615 172.767<-: gyw 0.0915527 0.0305176 0
1553268772.623 172.775<-: hbt 140.213 11.5121 1 2 1 357
1553268772.630 172.781<-: mca 0.0151404 0.0420711
1553268772.659 172.811<-: pse 1.01781 0.559346 -0.149791 8.34461 -0.0277371
1553268772.693 172.845<-: irc 1.500 0.829 11338 17372 72000 24096 72296 24096 1 1
1553268772.719 172.870<-: lip 1 1 1.3392 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268772.728 172.879<-: acw 0.266118 -0.124668 -9.94467
1553268772.755 172.907<-: gyw 0.183105 0.12207 0.183105
1553268772.760 172.912<-: wve -0 0.0233289
1553268772.778 172.930<-: hbt 140.37 11.522 1 2 1 357
1553268772.805 172.956<-: mis 0 2 14 'User_mission' 0 101
1553268772.826 172.977<-: pse 1.01811 0.559301 -0.146893 8.34491 -0.0277172
1553268772.853 173.004<-: irc 1.500 0.740 11357 18606 72000 24096 72296 24096 1 1
1553268772.871 173.022<-: lip 1 1 1.3289 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268772.886 173.038<-: mca 0.0434861 -0.096764
1553268772.895 173.047<-: acw 0.304478 -0.0887061 -9.79603
1553268772.921 173.073<-: gyw 0.152588 0.274658 0.183105
1553268772.942 173.094<-: hbt 140.535 11.5398 1 2 1 359
1553268772.963 173.115<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1553268772.988 173.140<-: pse 1.01811 0.559301 -0.146893 8.34491 -0.0278183
1553268773.007 173.159<-: irc 1.500 0.775 10715 18087 72000 24096 72296 24096 1 1
1553268773.019 173.171<-: wve -0 0.0223035
1553268773.037 173.189<-: lip 1 1 1.3348 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268773.052 173.204<-: acw 0.306875 -0.14145 -9.95905
1553268773.074 173.226<-: gyw 0.183105 0.366211 0.244141
1553268773.100 173.252<-: hbt 140.698 11.5141 1 2 1 356
1553268773.137 173.288<-: pse 1.01811 0.559301 -0.146893 8.34491 -0.0279267
1553268773.147 173.299<-: mca 0.037855 -0.0846306
1553268773.170 173.322<-: irc 1.500 0.912 11575 16447 72000 24096 72296 24096 1 1
1553268773.196 173.348<-: lip 1 1 1.3344 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268773.211 173.362<-: acw 0.345234 -0.105488 -9.76246
1553268773.231 173.383<-: gyw 0.335693 0.12207 0.0305176
1553268773.258 173.410<-: hbt 140.855 11.5319 1 2 1 359
1553268773.263 173.415<-: wve -0 0.0261477
1553268773.299 173.450<-: pse 1.01781 0.559346 -0.149791 8.34461 -0.0279205
1553268773.329 173.480<-: irc 1.500 0.777 11721 18058 72000 24096 72296 24096 1 1
1553268773.355 173.506<-: lip 1 1 1.3265 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268773.364 173.515<-: acw 0.326055 -0.127065 -9.88713
1553268773.391 173.543<-: gyw 0.0610352 -0.0305176 0
1553268773.398 173.549<-: mca 0.0485338 0.0634234
1553268773.417 173.569<-: mis 0 2 14 'User_mission' 0 101
1553268773.425 173.577<-: hbt 141.012 11.5299 1 2 1 350
1553268773.458 173.610<-: pse 1.01781 0.559346 -0.149791 8.34461 -0.0279524
1553268773.487 173.639<-: irc 1.500 0.802 11216 17713 72000 24096 72296 24096 1 1
1553268773.501 173.653<-: lip 1 1 1.3251 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268773.525 173.676<-: acw 0.371606 -0.143848 -9.85356
1553268773.530 173.681<-: wve -0 -0.0332648
1553268773.554 173.706<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1553268773.563 173.715<-: gyw 0.152588 0.0305176 0.0305176
1553268773.575 173.726<-: hbt 141.169 11.524 1 2 1 357
1553268773.604 173.755<-: pse 1.01811 0.559301 -0.146893 8.34491 -0.0281009
1553268773.638 173.789<-: irc 1.500 0.842 10885 17211 72000 24096 72296 24096 1 1
1553268773.665 173.816<-: lip 1 1 1.3310 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268773.674 173.826<-: mca 0.013398 0.0118035
1553268773.691 173.842<-: acw 0.163027 -0.165425 -9.67855
1553268773.700 173.851<-: gyw 0.305176 -0.12207 -0.274658
1553268773.727 173.878<-: hbt 141.326 11.5358 1 2 1 359
1553268773.762 173.914<-: pse 1.01811 0.559301 -0.146893 8.34491 -0.0280425
1553268773.797 173.949<-: irc 1.500 0.766 11452 18211 72000 24096 72296 24096 1 1
1553268773.802 173.954<-: wve -0 0.0217488
1553268773.821 173.973<-: mis 0 2 14 'User_mission' 0 101
1553268773.839 173.991<-: lip 1 1 1.3290 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268773.854 174.006<-: acw 0.244541 -0.225361 -9.90631
1553268773.863 174.015<-: gyw 0.213623 0.0915527 0.12207
1553268773.888 174.040<-: hbt 141.483 11.5279 1 2 1 359
1553268773.925 174.077<-: pse 1.01811 0.559301 -0.146893 8.34491 -0.0279663
1553268773.932 174.083<-: mca 0.050696 0.0782154
1553268773.956 174.108<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1553268773.975 174.127<-: irc 1.500 0.779 11653 18029 72000 24096 72296 24096 1 1
1553268773.997 174.148<-: lip 1 1 1.3339 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268774.016 174.168<-: acw 0.304478 -0.0958984 -9.86315
1553268774.025 174.177<-: gyw 0.396729 0.244141 -0.12207
1553268774.039 174.191<-: hbt 141.64 11.5141 1 2 1 359
1553268774.051 174.203<-: wve -0 -0.0337273
1553268774.075 174.227<-: pse 1.01841 0.559257 -0.143995 8.34522 -0.027976
1553268774.102 174.253<-: irc 1.500 0.839 11500 17251 72000 24096 72296 24096 1 1
1553268774.131 174.282<-: lip 1 1 1.3275 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268774.145 174.297<-: acw 0.323657 -0.13186 -9.96145
1553268774.169 174.320<-: gyw 0.427246 -0.0610352 0.152588
1553268774.179 174.330<-: mca 0.0323928 0.0680672
1553268774.195 174.347<-: hbt 141.797 11.524 1 2 1 360
1553268774.232 174.384<-: pse 1.01841 0.559257 -0.143995 8.34522 -0.0280287
1553268774.266 174.418<-: irc 1.500 0.777 11404 18060 72000 24096 72296 24096 1 1
1553268774.295 174.446<-: lip 1 1 1.3302 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268774.300 174.451<-: wve -0 -0.0274751
1553268774.312 174.464<-: acw 0.237349 -0.0982959 -9.85836
1553268774.331 174.483<-: gyw 0.213623 -0.12207 0.0610352
1553268774.343 174.495<-: mis 0 2 14 'User_mission' 0 101
1553268774.362 174.514<-: hbt 141.962 11.5141 1 2 1 360
1553268774.399 174.550<-: pse 1.01811 0.559301 -0.146893 8.34491 -0.0280877
1553268774.429 174.581<-: irc 1.500 0.887 11359 16706 72000 24096 72296 24096 1 1
1553268774.436 174.588<-: mca 0.00495792 0.0449434
1553268774.461 174.613<-: lip 1 1 1.3311 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268774.470 174.622<-: acw 0.309272 -0.143848 -9.74088
1553268774.495 174.646<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1553268774.504 174.656<-: gyw 0.213623 0.0305176 -0.0915527
1553268774.515 174.667<-: hbt 142.12 11.516 1 2 1 359
1553268774.558 174.710<-: pse 1.01811 0.559301 -0.146893 8.34491 -0.028028
1553268774.563 174.715<-: wve -0 0.0231537
1553268774.589 174.741<-: irc 1.500 0.806 11433 17658 72000 24096 72296 24096 1 1
1553268774.603 174.755<-: lip 1 1 1.3310 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268774.627 174.779<-: acw 0.297285 -0.172617 -9.84877
1553268774.647 174.799<-: gyw 0.427246 -0.12207 0.0915527
1553268774.669 174.820<-: hbt 142.277 11.5121 1 2 1 359
1553268774.679 174.830<-: mca 0.059804 -0.0510629
1553268774.708 174.860<-: pse 1.01841 0.559257 -0.143995 8.34522 -0.0280053
1553268774.738 174.890<-: irc 1.500 0.790 11561 17875 72000 24096 72296 24096 1 1
1553268774.762 174.913<-: lip 1 1 1.3382 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268774.778 174.930<-: acw 0.206182 -0.187002 -9.85356
1553268774.796 174.947<-: mis 0 2 14 'User_mission' 0 101
1553268774.808 174.960<-: gyw 0.183105 -0.244141 0.12207
1553268774.820 174.972<-: wve -0 0.0243944
1553268774.829 174.980<-: hbt 142.434 11.5299 1 2 1 359
1553268774.862 175.014<-: pse 1.01871 0.559214 -0.141098 8.34552 -0.0279841
1553268774.895 175.046<-: irc 1.500 0.713 11592 19038 72000 24096 72296 24096 1 1
1553268774.924 175.076<-: lip 1 1 1.3295 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268774.941 175.093<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1553268774.957 175.109<-: acw 0.278105 -0.119873 -9.74808
1553268774.964 175.116<-: mca 0.00929545 -0.0129175
1553268774.984 175.136<-: gyw 0.0915527 0.152588 -0.0610352
1553268774.993 175.144<-: hbt 142.591 11.5378 1 2 1 360
1553268775.024 175.176<-: pse 1.01871 0.559214 -0.141098 8.34552 -0.0280341
1553268775.056 175.207<-: irc 1.500 0.829 11220 17377 72000 24096 72296 24096 1 1
1553268775.074 175.225<-: lip 1 1 1.3328 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268775.086 175.237<-: wve -0 -0.0340803
1553268775.095 175.246<-: acw 0.376401 -0.165425 -9.87274
1553268775.122 175.274<-: gyw 0.305176 -0.0305176 0.0305176
1553268775.137 175.289<-: hbt 142.748 11.5279 1 2 1 360
1553268775.177 175.329<-: pse 1.01871 0.559214 -0.141098 8.34552 -0.028058
1553268775.205 175.357<-: irc 1.500 0.724 11117 18860 72000 24096 72296 24096 1 1
1553268775.219 175.371<-: mca 0.0189684 0.0142323
1553268775.237 175.389<-: lip 1 1 1.3279 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268775.253 175.404<-: acw 0.230156 -0.208579 -9.71211
1553268775.269 175.420<-: gyw 0.488281 -0.0915527 0.0915527
1553268775.288 175.440<-: mis 0 2 14 'User_mission' 0 101
1553268775.296 175.448<-: hbt 142.905 11.524 1 2 1 359
1553268775.331 175.483<-: pse 1.01841 0.559257 -0.143995 8.34522 -0.0280396
1553268775.340 175.492<-: wve -0 -0.0306015
1553268775.364 175.515<-: irc 1.500 0.775 11602 18090 72000 24096 72296 24096 1 1
1553268775.392 175.543<-: lip 1 1 1.3352 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268775.405 175.557<-: acw 0.30208 -0.218169 -9.88953
1553268775.426 175.578<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1553268775.433 175.584<-: gyw 0.305176 0.457764 0
1553268775.457 175.608<-: hbt 143.062 11.5259 1 2 1 360
1553268775.464 175.615<-: mca 0.0217114 -0.0952777
1553268775.492 175.644<-: pse 1.01841 0.559257 -0.143995 8.34522 -0.0280555
1553268775.524 175.676<-: irc 1.500 1.018 11853 15475 72000 24096 72296 24096 1 1
1553268775.549 175.701<-: lip 1 1 1.3331 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268775.558 175.710<-: acw 0.256528 -0.112681 -9.80801
1553268775.586 175.738<-: gyw 0.213623 0.244141 0.244141
1553268775.591 175.743<-: wve -0 -0.0442975
1553268775.608 175.760<-: hbt 143.219 11.5259 1 2 1 359
1553268775.651 175.803<-: pse 1.01871 0.559214 -0.141098 8.34552 -0.027978
1553268775.673 175.824<-: irc 1.500 0.731 11819 18736 72000 24096 72296 24096 1 1
1553268775.697 175.848<-: lip 1 1 1.3287 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268775.720 175.872<-: acw 0.378799 -0.110283 -9.80322
1553268775.727 175.879<-: mca 0.0248979 0.108742
1553268775.739 175.891<-: gyw 0.183105 0.12207 -0.0610352
1553268775.760 175.912<-: hbt 143.376 11.522 1 2 1 361
1553268775.800 175.952<-: pse 1.01871 0.559214 -0.141098 8.34552 -0.0278567
1553268775.832 175.983<-: irc 1.500 0.777 11238 18053 72000 24096 72296 24096 1 1
1553268775.858 176.010<-: lip 1 1 1.3318 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268775.863 176.015<-: wve -0 -0.0325938
1553268775.883 176.035<-: acw 0.266118 -0.158232 -9.85117
1553268775.891 176.043<-: gyw 0.183105 0.274658 0.152588
1553268775.915 176.066<-: hbt 143.533 11.522 1 2 1 361
1553268775.950 176.101<-: pse 1.01901 0.559172 -0.1382 8.34583 -0.0277998
1553268775.979 176.131<-: irc 1.500 0.819 11045 17494 72000 24096 72296 24096 1 1
1553268775.985 176.137<-: mca 0.0418625 0.00472824
1553268776.005 176.156<-: lip 1 1 1.3324 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268776.014 176.165<-: mis 0 2 14 'User_mission' 0 101
1553268776.028 176.180<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1553268776.037 176.189<-: acw 0.297285 -0.155835 -9.69773
1553268776.049 176.201<-: gyw 0.0305176 -0.183105 0.0610352
1553268776.072 176.224<-: hbt 143.691 11.52 1 2 1 361
1553268776.109 176.261<-: pse 1.01901 0.559172 -0.1382 8.34583 -0.0278888
1553268776.114 176.265<-: wve -0 0.025346
1553268776.140 176.291<-: irc 1.500 0.770 11097 18153 72000 24096 72296 24096 1 1
1553268776.164 176.315<-: lip 1 1 1.3377 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268776.179 176.330<-: acw 0.30208 -0.208579 -9.95665
1553268776.207 176.359<-: gyw 0.0305176 -0.0305176 0.0610352
1553268776.216 176.368<-: mis 0 2 14 'User_mission' 0 101
1553268776.230 176.382<-: hbt 143.85 11.52 1 2 1 359
1553268776.237 176.389<-: mca 0.0199875 -0.0165581
1553268776.266 176.418<-: pse 1.01871 0.559214 -0.141098 8.34552 -0.0279326
1553268776.295 176.446<-: irc 1.500 0.837 11671 17270 72000 24096 72296 24096 1 1
1553268776.319 176.470<-: lip 1 1 1.3349 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268776.336 176.487<-: acw 0.237349 -0.163027 -9.77205
1553268776.361 176.513<-: gyw 0.213623 0.12207 0.12207
1553268776.366 176.518<-: wve -0 -0.0342005
1553268776.387 176.539<-: hbt 144.007 11.5279 1 2 1 359
1553268776.422 176.574<-: pse 1.01871 0.559214 -0.141098 8.34552 -0.0278534
1553268776.439 176.591<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1553268776.455 176.606<-: irc 1.500 0.630 11496 20593 72000 24096 72296 24096 1 1
1553268776.477 176.629<-: lip 1 1 1.3283 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268776.492 176.643<-: acw 0.14145 -0.107886 -9.60183
1553268776.498 176.650<-: mca 0.0289423 0.0681754
1553268776.517 176.669<-: gyw 0.274658 0.0915527 0.12207
1553268776.542 176.694<-: hbt 144.164 11.518 1 2 1 359
1553268776.578 176.730<-: pse 1.01871 0.559214 -0.141098 8.34552 -0.0278669
1553268776.609 176.760<-: irc 1.500 0.727 11345 18807 72000 24096 72296 24096 1 1
1553268776.631 176.783<-: lip 1 1 1.3271 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268776.636 176.788<-: wve -0 -0.0228198
1553268776.648 176.799<-: acw 0.266118 -0.134258 -9.80801
1553268776.675 176.827<-: gyw 0.0610352 -0.152588 0.12207
1553268776.700 176.851<-: hbt 144.321 11.5319 1 2 1 358
1553268776.734 176.886<-: pse 1.01871 0.559214 -0.141098 8.34552 -0.0278924
1553268776.764 176.916<-: irc 1.500 0.769 11067 18173 72000 24096 72296 24096 1 1
1553268776.771 176.923<-: mca 0.0171864 -0.103845
1553268776.780 176.931<-: mis 0 2 14 'User_mission' 0 101
1553268776.794 176.946<-: lip 1 1 1.3276 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268776.805 176.957<-: acw 0.230156 -0.165425 -9.73129
1553268776.833 176.984<-: gyw 0.0610352 -0.0610352 -0.0610352
1553268776.854 177.006<-: hbt 144.478 11.522 1 2 1 360
1553268776.889 177.041<-: pse 1.01901 0.559172 -0.1382 8.34583 -0.0279235
1553268776.894 177.046<-: wve -0 -0.0368395
1553268776.917 177.069<-: irc 1.500 0.854 11366 17078 72000 24096 72296 24096 1 1
1553268776.942 177.094<-: lip 1 1 1.3292 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268776.957 177.108<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1553268776.966 177.117<-: acw 0.294888 -0.100693 -9.76006
1553268776.988 177.140<-: gyw 0.12207 -0.0305176 0.12207
1553268777.010 177.162<-: hbt 144.635 11.5259 1 2 1 359
1553268777.017 177.168<-: mca 0.0380873 0.0691681
1553268777.045 177.196<-: pse 1.01901 0.559172 -0.1382 8.34583 -0.0279261
1553268777.074 177.225<-: irc 1.500 0.866 11077 16935 72000 24096 72296 24096 1 1
1553268777.101 177.253<-: lip 1 1 1.3339 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268777.116 177.267<-: acw 0.354824 -0.115078 -9.79603
1553268777.141 177.292<-: gyw 0.244141 0.213623 0.183105
1553268777.146 177.298<-: wve -0 -0.0364373
1553268777.155 177.307<-: mis 0 2 14 'User_mission' 0 101
1553268777.166 177.317<-: hbt 144.792 11.52 1 2 1 359
1553268777.204 177.355<-: pse 1.01871 0.559214 -0.141098 8.34552 -0.0279191
1553268777.234 177.386<-: irc 1.500 0.814 11441 17565 72000 24096 72296 24096 1 1
1553268777.254 177.406<-: lip 1 1 1.3358 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268777.272 177.423<-: acw 0.261323 -0.0815137 -9.76965
1553268777.278 177.430<-: mca 0.0582226 -0.0940026
1553268777.293 177.444<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1553268777.301 177.453<-: gyw 0.152588 0.12207 0.244141
1553268777.322 177.474<-: hbt 144.949 11.5259 1 2 1 359
1553268777.358 177.510<-: pse 1.01871 0.559214 -0.141098 8.34552 -0.0279252
1553268777.386 177.538<-: irc 1.500 0.865 11347 16946 72000 24096 72296 24096 1 1
1553268777.410 177.562<-: lip 1 1 1.3257 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268777.415 177.567<-: wve -0 0.0321332
1553268777.428 177.580<-: acw 0.242144 -0.172617 -9.88233
1553268777.453 177.605<-: gyw 0.0610352 0.12207 0.0305176
1553268777.477 177.629<-: hbt 145.107 11.52 1 2 1 359
1553268777.513 177.665<-: pse 1.01871 0.559214 -0.141098 8.34552 -0.0279709
1553268777.541 177.693<-: irc 1.500 0.786 11286 17925 72000 24096 72296 24096 1 1
1553268777.548 177.700<-: mca 0.0394284 -0.0901693
1553268777.567 177.718<-: lip 1 1 1.3365 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268777.584 177.735<-: acw 0.263721 -0.163027 -9.8224
1553268777.609 177.761<-: gyw 0.152588 0.12207 -0.0610352
1553268777.639 177.790<-: hbt 145.268 11.5299 1 2 1 353
1553268777.654 177.806<-: wve -0 0.027138
1553268777.675 177.827<-: pse 1.01871 0.559214 -0.141098 8.34552 -0.0279701
1553268777.705 177.856<-: irc 1.500 0.714 11691 19017 72000 24096 72296 24096 1 1
1553268777.729 177.880<-: lip 1 1 1.3278 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268777.744 177.896<-: acw 0.278105 -0.127065 -9.80561
1553268777.753 177.905<-: mis 0 2 14 'User_mission' 0 101
1553268777.772 177.923<-: gyw 0.305176 0.213623 0.152588
1553268777.785 177.937<-: mca 0.0244438 0.0222473
1553268777.798 177.949<-: hbt 145.427 11.5279 1 2 1 360
1553268777.831 177.982<-: pse 1.01901 0.559172 -0.1382 8.34583 -0.027908
1553268777.860 178.012<-: irc 1.500 0.821 11703 17468 72000 24096 72296 24096 1 1
