% log of messages transmitted to brudge (outgoing) (<-)
% received from bridge (incoming) (->)
% 1 Linux timestamp (seconds since 1 jan 1970)
% 2 mission time (sec)
% 3 direction flag ->: or <-:
% 4 string send or received
1552659295.421  0.001->: Connected to bridge  1
1552659295.452  0.032->: robot stop
1552659307.140 11.720->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.140 11.720<-: wve -0.0811867 -0.0296458
1552659307.154 11.734->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.161 11.741<-: hbt 8.43878 11.5556 1 2 0 399
1552659307.168 11.749->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.183 11.763->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.197 11.777->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.198 11.778<-: pse 0.231813 -0.00390378 -0.0115909 0.231848 -0.184174
1552659307.211 11.791->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.224 11.804<-: irc 1.500 0.670 4160 19789 72000 24096 72296 24096 1 1
1552659307.225 11.806->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.240 11.820->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.249 11.829<-: lip 1 1 -0.1241 20 2.1138 20 1 44 44 0 0 0 0 4.5 1 0
1552659307.254 11.834->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.266 11.846<-: acw 1.29223 0.0647314 -8.87061
1552659307.268 11.849->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.273 11.853<-: mca -0.609334 0.168213
1552659307.283 11.863->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.290 11.871<-: gyw 1.34277 2.22778 -4.57764
1552659307.297 11.877->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.311 11.891->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.316 11.897<-: hbt 8.59484 11.5596 1 2 0 391
1552659307.326 11.906->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.340 11.920->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.354 11.934->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.355 11.936<-: pse 0.225728 -0.00384207 -0.00579544 0.225763 -0.184889
1552659307.368 11.948->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.381 11.962<-: irc 1.500 0.635 3941 20499 72000 24096 72296 24096 1 1
1552659307.382 11.963->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.397 11.977->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.404 11.984<-: lip 1 1 -0.0938 20 2.1487 20 1 44 44 0 0 0 0 4.5 1 0
1552659307.411 11.991->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.411 11.992<-: wve -0.0420581 -0.0193829
1552659307.421 12.001<-: acw 1.44567 0.515454 -9.67855
1552659307.425 12.006->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.440 12.020->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.445 12.026<-: gyw 0 -3.11279 -5.15747
1552659307.454 12.034->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.468 12.048->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.473 12.053<-: hbt 8.75091 11.5615 1 2 0 394
1552659307.482 12.063->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.496 12.077->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.511 12.091->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.511 12.091<-: pse 0.221165 -0.00378873 -0.00869316 0.221199 -0.188068
1552659307.525 12.105->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.536 12.116<-: irc 1.500 0.818 3427 17514 72000 24096 72296 24096 1 1
1552659307.539 12.120->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.543 12.123<-: mca -0.0248662 0.17867
1552659307.554 12.134->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.560 12.140<-: lip 1 1 -0.0848 20 2.1293 20 1 44 44 0 0 0 0 4.5 1 0
1552659307.568 12.148->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.578 12.158<-: acw 1.73097 -0.529839 -10.3714
1552659307.582 12.162->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.596 12.177->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.602 12.182<-: gyw 1.09863 3.32642 0.213623
1552659307.611 12.191->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.625 12.205->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.628 12.208<-: hbt 8.90697 11.5675 1 2 0 392
1552659307.639 12.220->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.654 12.234->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.666 12.246<-: pse 0.216601 -0.00373715 -0.0115909 0.216635 -0.186901
1552659307.668 12.248->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.674 12.254<-: wve -0.0395761 -0.0262314
1552659307.682 12.262->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.692 12.272<-: irc 1.500 0.698 3380 19282 72000 24096 72296 24096 1 1
1552659307.696 12.277->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.711 12.291->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.716 12.296<-: lip 1 1 -0.0785 20 2.0955 20 1 44 44 0 0 0 0 4.5 1 0
1552659307.725 12.306->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.726 12.307<-: mis 0 2 14 'User_mission' 0 101
1552659307.735 12.315<-: acw 2.01147 -0.191797 -9.24461
1552659307.740 12.320->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.754 12.334->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.760 12.340<-: gyw -1.09863 -0.793457 -4.88281
1552659307.768 12.348->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.782 12.363->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.785 12.365<-: hbt 9.06303 11.5635 1 2 0 391
1552659307.792 12.372<-: mca -0.00790153 0.208544
1552659307.797 12.377->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.811 12.391->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.822 12.402<-: pse 0.212342 -0.00368866 -0.0115909 0.212375 -0.186423
1552659307.825 12.405->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.839 12.420->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.848 12.428<-: irc 1.500 0.742 2273 18574 72000 24096 72296 24096 1 1
1552659307.854 12.434->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.862 12.442<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1552659307.868 12.448->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.877 12.457<-: lip 1 1 -0.1019 20 2.0839 20 1 44 44 0 0 0 0 4.5 1 0
1552659307.882 12.462->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.888 12.468<-: acw 3.0184 -0.0143848 -9.60183
1552659307.897 12.477->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.911 12.491->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.916 12.496<-: gyw 2.19727 0.366211 -0.518799
1552659307.923 12.503<-: wve -0.0148942 -0.0240379
1552659307.925 12.505->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.939 12.519->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.940 12.521<-: hbt 9.2191 11.5714 1 2 0 400
1552659307.954 12.534->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.968 12.548->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.979 12.559<-: pse 0.207778 -0.00363444 -0.0144886 0.207811 -0.186323
1552659307.982 12.562->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659307.996 12.577->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.005 12.585<-: irc 1.500 0.610 2610 21049 72000 24096 72296 24096 1 1
1552659308.011 12.591->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.025 12.605->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.028 12.608<-: lip 1 1 -0.1127 20 2.0861 20 1 44 44 0 0 0 0 4.5 1 0
1552659308.039 12.619->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.046 12.626<-: acw 1.48643 -0.501069 -10.7766
1552659308.052 12.632<-: mca 0.0486711 0.0875504
1552659308.053 12.634->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.068 12.648->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.073 12.653<-: gyw 0.0610352 -0.793457 -4.57764
1552659308.082 12.662->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.096 12.676<-: hbt 9.37516 11.5695 1 2 0 398
1552659308.096 12.676->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.110 12.691->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.125 12.705->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.134 12.714<-: pse 0.203823 -0.00358815 -0.0115909 0.203856 -0.187237
1552659308.139 12.719->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.153 12.733->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.160 12.740<-: irc 1.500 0.648 2307 20230 72000 24096 72296 24096 1 1
1552659308.167 12.748->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.182 12.762->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.184 12.764<-: lip 1 1 -0.1258 20 2.0584 20 1 44 44 0 0 0 0 4.5 1 0
1552659308.191 12.772<-: wve -0.0245085 -0.0314069
1552659308.196 12.776->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.202 12.782<-: acw 1.82687 -0.455518 -9.87035
1552659308.210 12.791->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.225 12.805->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.227 12.807<-: gyw 1.09863 3.9978 3.26538
1552659308.239 12.819->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.252 12.833<-: hbt 9.53122 11.5615 1 2 0 396
1552659308.253 12.833->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.267 12.848->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.282 12.862->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.290 12.870<-: pse 0.199259 -0.00353129 -0.0144886 0.199292 -0.18765
1552659308.296 12.876->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.310 12.891->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.316 12.897<-: irc 1.500 0.573 3195 21947 72000 24096 72296 24096 1 1
1552659308.323 12.903<-: mca -0.0836775 0.269491
1552659308.325 12.905->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.339 12.919->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.340 12.921<-: lip 1 1 -0.1126 20 2.0545 20 1 44 44 0 0 0 0 4.5 1 0
1552659308.353 12.934->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.357 12.937<-: acw 2.40465 0.112681 -8.3072
1552659308.368 12.948->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.382 12.962->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.384 12.964<-: gyw -0.579834 1.43433 1.83105
1552659308.396 12.976->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.408 12.988<-: hbt 9.68728 11.5635 1 2 0 391
1552659308.410 12.991->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.425 13.005->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.439 13.019->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.445 13.025<-: pse 0.195608 -0.00348544 -0.0144886 0.195641 -0.187024
1552659308.452 13.032<-: wve -0.0591039 -0.0301771
1552659308.453 13.033->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.468 13.048->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.473 13.053<-: irc 1.500 0.738 1989 18632 72000 24096 72296 24096 1 1
1552659308.482 13.062->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.496 13.076<-: lip 1 1 -0.1049 20 2.0639 20 1 44 44 0 0 0 0 4.5 1 0
1552659308.496 13.076->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.510 13.090->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.514 13.095<-: acw 0.436338 -0.652109 -11.3256
1552659308.525 13.105->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.538 13.119<-: gyw -1.83105 6.5918 -2.86865
1552659308.539 13.119->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.553 13.133->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.568 13.148->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.569 13.149<-: hbt 9.84635 11.5615 1 2 0 398
1552659308.575 13.155<-: mca -0.445097 0.202512
1552659308.582 13.162->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.596 13.176->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.604 13.184<-: pse 0.191349 -0.00343695 -0.0144886 0.191381 -0.185504
1552659308.610 13.191->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.625 13.205->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.631 13.211<-: irc 1.500 0.613 2972 20982 72000 24096 72296 24096 1 1
1552659308.639 13.219->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.653 13.233->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.657 13.237<-: lip 1 1 -0.0948 20 2.0756 20 1 44 44 0 0 0 0 4.5 1 0
1552659308.666 13.246<-: mis 0 2 14 'User_mission' 0 101
1552659308.668 13.248->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.674 13.254<-: acw 2.85058 2.03784 -8.18973
1552659308.682 13.262->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.696 13.276->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.698 13.278<-: gyw 4.97437 -0.762939 0.701904
1552659308.705 13.285<-: wve 0.0485367 -0.0293769
1552659308.711 13.291->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.724 13.304<-: hbt 10.0024 11.5695 1 2 0 391
1552659308.725 13.305->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.739 13.319->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.753 13.333->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.761 13.341<-: pse 0.186785 -0.00338097 -0.0115909 0.186817 -0.188591
1552659308.767 13.348->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.782 13.362->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.787 13.367<-: irc 1.500 0.631 4148 20580 72000 24096 72296 24096 1 1
1552659308.796 13.376->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.802 13.382<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1552659308.810 13.391->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.816 13.396<-: lip 1 1 -0.1025 20 2.0754 20 1 44 44 0 0 0 0 4.5 1 0
1552659308.825 13.405->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.828 13.408<-: acw 2.09298 0.0551416 -8.23048
1552659308.834 13.414<-: mca -0.592892 0.123359
1552659308.839 13.419->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.853 13.434->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.854 13.434<-: gyw 0.0610352 -2.01416 -6.34766
1552659308.868 13.448->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.880 13.460<-: hbt 10.1585 11.5675 1 2 0 400
1552659308.882 13.462->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.896 13.476->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.910 13.491->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659308.916 13.496<-: pse 0.182526 -0.00332719 -0.0115909 0.182557 -0.187212
1552659308.925 13.505->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
